"","xmin","xmax","ymin","ymax","region"
"1",-1.41971147124749,1.4027907661496,-0.065397944755375,0.065397944755375,"90"
"2",-1.84430285607335,1.81106437690825,-0.065397944755375,0.065397944755375,"95"
"3",-2.69367326578281,2.48126259250493,-0.065397944755375,0.065397944755375,"99"
"4",-8.48408320935922,3.04770266363256,-0.065397944755375,0.065397944755375,"99.9"
"5",0.0471804428025073,0.0471804428025073,-3.62979923332896e-05,-3.62979923332896e-05,"median"
