"","xmin","xmax","ymin","ymax","region"
"1",-1.41041942497057,1.42873104319138,-0.0662416591255832,0.0662416591255832,"90"
"2",-1.82987421039427,1.83978194169467,-0.0662416591255832,0.0662416591255832,"95"
"3",-2.50665226640472,2.66040183822457,-0.0662416591255832,0.0662416591255832,"99"
"4",-3.06359594041019,3.73911895357223,-0.0662416591255832,0.0662416591255832,"99.9"
"5",-0.0522529739648695,-0.0522529739648695,2.22147261202607e-05,2.22147261202607e-05,"median"
