"","H","C","Tau","K","D"
"519",0.999502394972897,0.000489012287619643,10,1,3
"520",0.999663623703492,0.000330514213509986,10,1,3
"521",0.999450183238155,0.000539556131589421,10,1,3
"522",0.99965162170789,0.000342500671860692,10,1,3
"523",0.999592474645863,0.000400376959655881,10,1,3
"524",0.999749004959493,0.000246902353937115,10,1,3
"525",0.999491364448599,0.000499375109586936,10,1,3
"526",0.999627363076948,0.000366028089019472,10,1,3
"527",0.999575160143485,0.000417204641676794,10,1,3
"528",0.999623699518671,0.000369561898870635,10,1,3
"529",0.999567038513663,0.00042522210416015,10,1,3
"530",0.999420154869652,0.000569435447712068,10,1,3
"531",0.999390186593276,0.000598535651618802,10,1,3
"532",0.999694190869959,0.000300589632630504,10,1,3
"533",0.99955031512925,0.000441493301344208,10,1,3
"534",0.999546178204793,0.000445617333075784,10,1,3
"535",0.999534296647867,0.000457175864791419,10,1,3
"536",0.999404116878715,0.000584609849306902,10,1,3
"537",0.999597932808171,0.000395033343134233,10,1,3
"538",0.99961768061907,0.000375448023240811,10,1,3
"539",0.999493193600008,0.000497862564595682,10,1,3
"540",0.999562829937052,0.000429607871876927,10,1,3
"541",0.999502742607486,0.000487977090105939,10,1,3
"542",0.999606444024505,0.000387138918328183,10,1,3
"543",0.999425428132772,0.000564040756354331,10,1,3
"544",0.99959680753822,0.000395752008025971,10,1,3
"545",0.999555620923276,0.000436950745168644,10,1,3
"546",0.999602826228566,0.000390112954717157,10,1,3
"547",0.999490526297134,0.000500401334434871,10,1,3
"548",0.999483652217021,0.000507118442452087,10,1,3
"549",0.999626549151859,0.000366932470051086,10,1,3
"550",0.999519810296782,0.000471717177424435,10,1,3
"551",0.999386295556039,0.000602243146463574,10,1,3
"552",0.999514743759613,0.000476461438452607,10,1,3
"553",0.999531390285374,0.000460274905148822,10,1,3
"554",0.999361368041283,0.000626530530225641,10,1,3
"555",0.999529884144614,0.00046160318760594,10,1,3
"556",0.999552588646165,0.000439312811884845,10,1,3
"557",0.999422583271629,0.000566539410679768,10,1,3
"558",0.99958678809768,0.000406039388205256,10,1,3
"559",0.999594659658091,0.000397878206920028,10,1,3
"560",0.999482950257546,0.000507664240396582,10,1,3
"561",0.999592870400901,0.000400026522867499,10,1,3
"562",0.999501617748901,0.000489464570791227,10,1,3
"563",0.999588193038884,0.000404767170894322,10,1,3
"564",0.999629545545921,0.00036428064742926,10,1,3
"565",0.999566073312564,0.000426274108477787,10,1,3
"566",0.999548579981503,0.000443254345476494,10,1,3
"567",0.999751264637332,0.000244767401140125,10,1,3
"568",0.999465475623034,0.000524882742942516,10,1,3
"569",0.999599305900527,0.000393767128500437,10,1,3
"570",0.999581890822931,0.000410828411691242,10,1,3
"571",0.999429691550364,0.000559896669267893,10,1,3
"572",0.999659151537577,0.000335043862191859,10,1,3
"573",0.99963620165875,0.000357440406627568,10,1,3
"574",0.9995715439823,0.000420881573841602,10,1,3
"575",0.999605505236829,0.00038757130957,10,1,3
"576",0.9995580303504,0.000433999782572259,10,1,3
"577",0.999529828427346,0.000461624090148777,10,1,3
"578",0.99953858945948,0.00045332396781563,10,1,3
"579",0.999538247482436,0.000453488586809105,10,1,3
"580",0.999475715950513,0.000514530489807428,10,1,3
"581",0.999464435098223,0.000525613790869057,10,1,3
"582",0.999512959307531,0.000478204928338452,10,1,3
"583",0.999554487441082,0.00043730879928388,10,1,3
"584",0.99954845925019,0.00044364177953043,10,1,3
"585",0.999658709643635,0.000335423530920767,10,1,3
"586",0.999517894059105,0.000473521038248943,10,1,3
"587",0.999517032655232,0.000474331515139646,10,1,3
"588",0.999331868903597,0.000655127968710549,10,1,3
"589",0.999600511851426,0.000392514889861621,10,1,3
"590",0.999548791864689,0.000442964412936242,10,1,3
"591",0.999474816165501,0.000515469844582142,10,1,3
"592",0.999579625791977,0.000412848035600433,10,1,3
"593",0.999596322126754,0.000396565404740746,10,1,3
"594",0.999697206045757,0.000297523989427574,10,1,3
"595",0.999459223075551,0.000530838419352026,10,1,3
"596",0.999475687677579,0.000514644608651386,10,1,3
"597",0.999428039385788,0.000561777389144012,10,1,3
"598",0.999524452082136,0.000466986678350634,10,1,3
"599",0.999219012601551,0.000765221171158685,10,1,3
"600",0.999615433954082,0.000377880656949188,10,1,3
"601",0.999466550374238,0.000523816852891059,10,1,3
"602",0.999480857246755,0.000509486610776555,10,1,3
"603",0.999479094343733,0.000511299500254835,10,1,3
"604",0.999483199881194,0.000507530022205164,10,1,3
"605",0.999633895782464,0.000359782959044793,10,1,3
"606",0.999561246409604,0.000430814780432885,10,1,3
"607",0.999679985379015,0.000315142889753102,10,1,3
"608",0.999521062704044,0.000470188164823335,10,1,3
"609",0.999419928005657,0.00056920784198125,10,1,3
"610",0.99972725896873,0.000268109637787726,10,1,3
"611",0.999524059232754,0.000467283037038087,10,1,3
"612",0.999579236257658,0.000413382055612435,10,1,3
"613",0.999481477026104,0.000509130265526772,10,1,3
"614",0.999600429336744,0.000392633887920403,10,1,3
"615",0.999583413045619,0.000409240742985316,10,1,3
"616",0.999631393380407,0.000362066989358646,10,1,3
"617",0.999557652674936,0.000434312845377123,10,1,3
"618",0.999751175557774,0.000244655379874193,10,1,3
"619",0.999526529992521,0.00046488760862145,10,1,3
"620",0.999279592901026,0.000706632444441641,10,1,3
"621",0.999342710862933,0.000645194721113182,10,1,3
"622",0.999609870811283,0.000383204238548777,10,1,3
"623",0.999771503708945,0.000224799655399447,10,1,3
"624",0.999494454713123,0.000496578809685386,10,1,3
"625",0.999508921483443,0.000482060334574169,10,1,3
"626",0.999610500553818,0.000382612217940951,10,1,3
"627",0.999643088328959,0.000350762605657485,10,1,3
"628",0.999467420410372,0.000522847513213873,10,1,3
"629",0.99965637190369,0.000337783106682464,10,1,3
"630",0.999353173540205,0.000634508467602259,10,1,3
"631",0.999531591070006,0.000460248416732228,10,1,3
"632",0.999692231004306,0.000302352932553724,10,1,3
"633",0.999513881567824,0.000477397934366207,10,1,3
"634",0.999556419971329,0.000435555269403564,10,1,3
"635",0.999651973049762,0.00034197455864692,10,1,3
"636",0.99941677316133,0.000572460154299498,10,1,3
"637",0.999324843878743,0.000662243043455199,10,1,3
"638",0.999524277348813,0.000467204219376429,10,1,3
"639",0.999677480898677,0.000316988173942829,10,1,3
"640",0.999652261640375,0.000341226357687277,10,1,3
"641",0.999318410848089,0.000667732798435635,10,1,3
"642",0.999368712322011,0.000619356035441633,10,1,3
"643",0.999166867074808,0.000816731367529372,10,1,3
"644",0.999445756254526,0.000543701481276912,10,1,3
"645",0.999575403363492,0.000417046253362082,10,1,3
"646",0.999639871499551,0.000353871795117603,10,1,3
"647",0.999727313583694,0.000268150195769825,10,1,3
"648",0.999514216490872,0.000477478300328667,10,1,3
"649",0.999598307063005,0.000394560430574383,10,1,3
"650",0.999556731541305,0.000435219501267587,10,1,3
"651",0.999617653939679,0.000375510538448584,10,1,3
"652",0.9994643572169,0.000525729386700124,10,1,3
"653",0.999596374918723,0.000396575037214466,10,1,3
"654",0.999642533624341,0.000351236037370889,10,1,3
"655",0.999612126352613,0.000381262483563821,10,1,3
"656",0.999366386303096,0.000622006000455901,10,1,3
"657",0.999587499397,0.00040495103314838,10,1,3
"658",0.999505911263581,0.000485189843584027,10,1,3
"659",0.999625619196834,0.000367951336106569,10,1,3
"660",0.999322884296322,0.000664243047150955,10,1,3
"661",0.999713986695906,0.000281365751255131,10,1,3
"662",0.999541085648561,0.000450816783451179,10,1,3
"663",0.999436222546429,0.000553636780284148,10,1,3
"664",0.999338068384446,0.000649287206978808,10,1,3
"665",0.999504929361206,0.000486153540068815,10,1,3
"666",0.999504431909045,0.00048667891979953,10,1,3
"667",0.999582183498645,0.000410598971492886,10,1,3
"668",0.999546914490049,0.000444905284853303,10,1,3
"669",0.999451634324797,0.0005382452670953,10,1,3
"670",0.999531751527386,0.000459826453148613,10,1,3
"671",0.999723141955154,0.000272158341898237,10,1,3
"672",0.999413053899095,0.000575784702932041,10,1,3
"673",0.99968070668338,0.000313765400738995,10,1,3
"674",0.999551517640723,0.000440379142839294,10,1,3
"675",0.999380382368851,0.000608006110642989,10,1,3
"676",0.99965675540465,0.000337351581619582,10,1,3
"677",0.99943987780495,0.000549638286733427,10,1,3
"678",0.999734350154227,0.000261291611763445,10,1,3
"679",0.99975800938533,0.000237880516482723,10,1,3
"680",0.999581111834994,0.00041123168041239,10,1,3
"681",0.999412557278159,0.000576429681732144,10,1,3
"682",0.999547148612218,0.000444683718769587,10,1,3
"683",0.999555368061871,0.000436630039263751,10,1,3
"684",0.99957446937071,0.000417779143156104,10,1,3
"685",0.999561970021479,0.00043058959776115,10,1,3
"686",0.999582511990773,0.00041008481416491,10,1,3
"687",0.999494040726349,0.000496715390099154,10,1,3
"688",0.999626932426711,0.000366492278478596,10,1,3
"689",0.999571016507311,0.000421372076413959,10,1,3
"690",0.999634389096189,0.000359289165760819,10,1,3
"691",0.999358999790752,0.000629026459613894,10,1,3
"692",0.999559718006631,0.000432942001860172,10,1,3
"693",0.99966063771368,0.000333494144735994,10,1,3
"694",0.999628847918139,0.000364674502788179,10,1,3
"695",0.999522121833631,0.000469278086194809,10,1,3
"696",0.999385736672249,0.000602676546167366,10,1,3
"697",0.999500917272638,0.000489952210970543,10,1,3
"698",0.999589733125087,0.0004035410549947,10,1,3
"699",0.999466660530531,0.000523521183150949,10,1,3
"700",0.999632788788501,0.000360950722426625,10,1,3
"701",0.999449827564596,0.000539961624647496,10,1,3
"702",0.999492115075392,0.000498715867896121,10,1,3
"703",0.999543701755598,0.000448402055279275,10,1,3
"704",0.999484732413611,0.000505847805727843,10,1,3
"705",0.999611407078719,0.000381712208597687,10,1,3
"706",0.999400534540232,0.000588271764037701,10,1,3
"707",0.999728904130119,0.000266658002299897,10,1,3
"708",0.999504987423646,0.000486166466947477,10,1,3
"709",0.999539349475525,0.000452462028165376,10,1,3
"710",0.999545125426555,0.000446445712210451,10,1,3
"711",0.999589301129029,0.000403282718304794,10,1,3
"712",0.999484594323199,0.000506202657483512,10,1,3
"713",0.999571504834107,0.00042086155947005,10,1,3
"714",0.999535056826405,0.00045657980884075,10,1,3
"715",0.999639721264165,0.000354145063269471,10,1,3
"716",0.999475538102442,0.000514767901485227,10,1,3
"717",0.999323099232164,0.000664201729591058,10,1,3
"718",0.999711365959734,0.000283823563010479,10,1,3
"719",0.999652404910496,0.000341590716244644,10,1,3
"720",0.999508313786186,0.000482426667632591,10,1,3
"721",0.999515433880998,0.000475888189797488,10,1,3
"722",0.999605621168449,0.000387365593276741,10,1,3
"723",0.999640183170663,0.000354093454168396,10,1,3
"724",0.999617249107354,0.000376145374463055,10,1,3
"725",0.999516832686515,0.000474416796573341,10,1,3
"726",0.999565098263396,0.000427023688446381,10,1,3
"727",0.999446697539528,0.000543177062580506,10,1,3
"728",0.999260282557118,0.000725299694548665,10,1,3
"729",0.99939540561664,0.000593196849570563,10,1,3
"730",0.999516238164169,0.000474863615412559,10,1,3
"731",0.999489077650964,0.000501766675560294,10,1,3
"732",0.999560516094416,0.000431733809503656,10,1,3
"733",0.999472379166778,0.000518240293393433,10,1,3
"734",0.999757815767361,0.00023838362713242,10,1,3
"735",0.999650542541555,0.000343510634623384,10,1,3
"736",0.999493771712969,0.000497025479223435,10,1,3
"737",0.999491056524866,0.000499757137768113,10,1,3
"738",0.999660454962756,0.000333356398107387,10,1,3
"739",0.999568164608828,0.000424231265734681,10,1,3
"740",0.999455202370235,0.000534431074550441,10,1,3
"741",0.999477531884868,0.000512842754767268,10,1,3
"742",0.999487526462422,0.000502621432106704,10,1,3
"743",0.99945945762393,0.000530823663917526,10,1,3
"744",0.999759420467726,0.000236645684658363,10,1,3
"745",0.999664892016963,0.000329399431984385,10,1,3
"746",0.999549645332504,0.000441986140430664,10,1,3
"747",0.999459953393768,0.000530164977654005,10,1,3
"748",0.999530240490555,0.00046151300710246,10,1,3
"749",0.999682898328828,0.000311699180597148,10,1,3
"750",0.999593208557917,0.000399892119835909,10,1,3
"751",0.996592118492683,0.00799041067099455,10,1,6
"752",0.99631837047691,0.00862270519495306,10,1,6
"753",0.996352650174907,0.0086051523013247,10,1,6
"754",0.996233640165108,0.00888260508769042,10,1,6
"755",0.99633424489836,0.00858904845438332,10,1,6
"756",0.996246596478763,0.00881994369688289,10,1,6
"757",0.996116973319278,0.00912216274183822,10,1,6
"758",0.995800992112719,0.00989297758618956,10,1,6
"759",0.9960411076826,0.00928482920081373,10,1,6
"760",0.99632140456248,0.00862454713921829,10,1,6
"761",0.995845394636115,0.0097482383356957,10,1,6
"762",0.995289184370923,0.0109532673719194,10,1,6
"763",0.996166428577588,0.00905151885552711,10,1,6
"764",0.995952615896472,0.00950317262556382,10,1,6
"765",0.996481786071185,0.0082802348724297,10,1,6
"766",0.995663561494267,0.0101414858758166,10,1,6
"767",0.996624693746729,0.00795181024897044,10,1,6
"768",0.995693293122778,0.0100691227200325,10,1,6
"769",0.995986830221828,0.00945170410242419,10,1,6
"770",0.996417317558886,0.00843967555343833,10,1,6
"771",0.995566081268358,0.0103919635886234,10,1,6
"772",0.996865654626253,0.00740693219256209,10,1,6
"773",0.9961193889749,0.00911189048376509,10,1,6
"774",0.996267345485592,0.00875204801764356,10,1,6
"775",0.996068853990037,0.00918260746510106,10,1,6
"776",0.996309794673114,0.00873640802178992,10,1,6
"777",0.99617783197896,0.00897527228665132,10,1,6
"778",0.996649464031625,0.00786882691906589,10,1,6
"779",0.996364708572827,0.00852365946505074,10,1,6
"780",0.99604834686044,0.009271180749282,10,1,6
"781",0.996362195236744,0.00856397678592281,10,1,6
"782",0.996128881301214,0.00908166864270369,10,1,6
"783",0.996174557875899,0.00896892192104671,10,1,6
"784",0.996176854883589,0.00897041894521569,10,1,6
"785",0.995876033475875,0.00972143900329347,10,1,6
"786",0.996095590603122,0.00912602148721753,10,1,6
"787",0.995844248599435,0.00972203564499549,10,1,6
"788",0.996628240833658,0.00793496786990269,10,1,6
"789",0.99692407190859,0.00723993819448021,10,1,6
"790",0.996144725994162,0.00906426221506376,10,1,6
"791",0.996036724563332,0.00927938744260928,10,1,6
"792",0.996076991615719,0.00919891477504545,10,1,6
"793",0.996761634596905,0.007634489577839,10,1,6
"794",0.996323102559269,0.00868025858110965,10,1,6
"795",0.996137696918778,0.00902994133503923,10,1,6
"796",0.996512091176389,0.00821037557197862,10,1,6
"797",0.99636768292644,0.00856176916529311,10,1,6
"798",0.996370492215745,0.00854275746494574,10,1,6
"799",0.995994092735855,0.00939666581860361,10,1,6
"800",0.996458529743309,0.00833251257346098,10,1,6
"801",0.996210351214321,0.00889498785134644,10,1,6
"802",0.996617598217864,0.00797132457960459,10,1,6
"803",0.996215330203776,0.00892128495098496,10,1,6
"804",0.996444163834569,0.0083791098707414,10,1,6
"805",0.996192974032241,0.00895471521700029,10,1,6
"806",0.996579445976085,0.00803319423276703,10,1,6
"807",0.996184475795349,0.00902104429312615,10,1,6
"808",0.99595595959635,0.0094743942806905,10,1,6
"809",0.996057647082935,0.00924943937925644,10,1,6
"810",0.995981370630984,0.00941740124358174,10,1,6
"811",0.99551507991969,0.0104813679421445,10,1,6
"812",0.995958659521114,0.00947976483643042,10,1,6
"813",0.996356348676993,0.00854020766028513,10,1,6
"814",0.995948619919413,0.00954878439773588,10,1,6
"815",0.996448690873235,0.00840505196708397,10,1,6
"816",0.996044799360968,0.00929884351910386,10,1,6
"817",0.996368510576741,0.00859564676505709,10,1,6
"818",0.996527263042911,0.00818781268469844,10,1,6
"819",0.995910763911823,0.00961471097940548,10,1,6
"820",0.996732545855908,0.00770857726272565,10,1,6
"821",0.996292456114611,0.00870498764631927,10,1,6
"822",0.995728552241278,0.00998195023871879,10,1,6
"823",0.996765885656513,0.00762666088602721,10,1,6
"824",0.99631351032589,0.00869262726766758,10,1,6
"825",0.996275308059027,0.00872846629265905,10,1,6
"826",0.995454161232365,0.0106124599794249,10,1,6
"827",0.995340074593458,0.0109045074808353,10,1,6
"828",0.996395909040656,0.00848238411992017,10,1,6
"829",0.995850583044213,0.00978184099714229,10,1,6
"830",0.996616450327032,0.00795246164868472,10,1,6
"831",0.996240812105278,0.00888634772513292,10,1,6
"832",0.996000219953927,0.00939652595664139,10,1,6
"833",0.995682359888704,0.0101106247871048,10,1,6
"834",0.99572093925855,0.0100162643696392,10,1,6
"835",0.996048401814584,0.00928934561607368,10,1,6
"836",0.996313061028265,0.00866466723651634,10,1,6
"837",0.995973309176068,0.0094672158408786,10,1,6
"838",0.996253494284014,0.00880734234283928,10,1,6
"839",0.996319065533203,0.008714103978849,10,1,6
"840",0.99591666366792,0.00960782001100867,10,1,6
"841",0.996090921279011,0.00912648670842631,10,1,6
"842",0.996341253476241,0.00860784096890435,10,1,6
"843",0.995888900301708,0.00961264834299987,10,1,6
"844",0.996455646231944,0.00832174834484414,10,1,6
"845",0.996089158511174,0.0092052633336694,10,1,6
"846",0.996281341701116,0.00870158024147379,10,1,6
"847",0.995940245194857,0.00947127651871588,10,1,6
"848",0.996265213800671,0.00876350683577924,10,1,6
"849",0.99618466321757,0.00900685536876925,10,1,6
"850",0.995588609658359,0.0103493690398522,10,1,6
"851",0.996578916585981,0.00802656995544948,10,1,6
"852",0.996132383439003,0.00904448568671974,10,1,6
"853",0.996299638702238,0.00874850112493739,10,1,6
"854",0.995583762434071,0.0103365148672718,10,1,6
"855",0.996508039277183,0.00817980167679491,10,1,6
"856",0.996620252120921,0.00792699194591011,10,1,6
"857",0.996694865864457,0.00776199246059181,10,1,6
"858",0.996247348195231,0.00883031235954616,10,1,6
"859",0.99609044865034,0.00917532464797826,10,1,6
"860",0.996162141038664,0.00900284248925187,10,1,6
"861",0.99607489761501,0.00913998811638735,10,1,6
"862",0.996063457633539,0.00923229414991013,10,1,6
"863",0.996351817387371,0.00857491803479392,10,1,6
"864",0.995831325069271,0.00973123042360786,10,1,6
"865",0.995339610019113,0.0109006782086288,10,1,6
"866",0.99612615180897,0.00908617641219287,10,1,6
"867",0.996418657996498,0.00843620939000094,10,1,6
"868",0.996231087132875,0.00888705586429206,10,1,6
"869",0.99588831440777,0.00966602433270249,10,1,6
"870",0.996054011948919,0.0092740359394893,10,1,6
"871",0.995704268811276,0.0100863735896797,10,1,6
"872",0.995786420263164,0.00988789669027059,10,1,6
"873",0.996189597465861,0.00891382400533634,10,1,6
"874",0.9966643712423,0.00784487570109714,10,1,6
"875",0.996310184192511,0.00867549270421493,10,1,6
"876",0.996277659725986,0.0087130748036927,10,1,6
"877",0.995380664298042,0.0107692547077297,10,1,6
"878",0.996747269507736,0.00768770401789429,10,1,6
"879",0.996527114748616,0.00821092807259533,10,1,6
