"","H","C","Tau","K","D"
"519",0.999642671117276,0.000351181110632639,50,1,3
"520",0.999635146724647,0.000358511699034098,50,1,3
"521",0.999654491881046,0.000339482035057578,50,1,3
"522",0.999695382437836,0.000299454574133518,50,1,3
"523",0.999582269070301,0.000409890299680331,50,1,3
"524",0.999765291306466,0.0002309218439881,50,1,3
"525",0.999825629410167,0.000171702252487682,50,1,3
"526",0.99977571794457,0.000220520625780048,50,1,3
"527",0.999801120514826,0.000195654107189788,50,1,3
"528",0.999565729996079,0.0004268701314083,50,1,3
"529",0.999709548651516,0.000285302801048088,50,1,3
"530",0.999549937130196,0.000442238257872278,50,1,3
"531",0.999846025315785,0.000151630179008767,50,1,3
"532",0.999772288783235,0.000224024571088216,50,1,3
"533",0.999840558070078,0.000157095366322421,50,1,3
"534",0.999786288608966,0.000210316307653147,50,1,3
"535",0.999787149023608,0.000209308111782615,50,1,3
"536",0.99957855085845,0.000414078436707986,50,1,3
"537",0.999770204489838,0.00022602715177114,50,1,3
"538",0.99976366691218,0.000232398553558775,50,1,3
"539",0.999535624968463,0.000455847987164019,50,1,3
"540",0.999690054198829,0.00030471583654825,50,1,3
"541",0.999865664621492,0.000132307767478659,50,1,3
"542",0.999841303449843,0.000156308756343935,50,1,3
"543",0.999661567980538,0.000333052746556017,50,1,3
"544",0.999509737854577,0.000481786921242198,50,1,3
"545",0.999726116283592,0.000269158023913595,50,1,3
"546",0.999846964102471,0.000150645850562922,50,1,3
"547",0.999896554671642,0.000101867306775433,50,1,3
"548",0.999691577081978,0.000302972922257851,50,1,3
"549",0.999577335005658,0.000415270952707218,50,1,3
"550",0.999770566705324,0.000225530106222349,50,1,3
"551",0.999700896577542,0.000293938599577388,50,1,3
"552",0.99977087253359,0.000225252460393322,50,1,3
"553",0.99978318621163,0.000213402254762835,50,1,3
"554",0.999744334580954,0.000251342634712536,50,1,3
"555",0.999837696366811,0.000159619215265146,50,1,3
"556",0.99960863784689,0.00038464686546645,50,1,3
"557",0.999702307645942,0.000292539376826343,50,1,3
"558",0.999813183926349,0.000183966055229528,50,1,3
"559",0.999794158138963,0.000202442643784072,50,1,3
"560",0.999665266206409,0.000329035564883976,50,1,3
"561",0.999816880116421,0.000180136351273558,50,1,3
"562",0.999529351218831,0.000462043063609862,50,1,3
"563",0.99970760012197,0.000287525595181287,50,1,3
"564",0.999846716429383,0.000150857372315474,50,1,3
"565",0.999701316836592,0.000293727399120203,50,1,3
"566",0.999456599250697,0.000533373949575122,50,1,3
"567",0.999579712773558,0.000412648450050206,50,1,3
"568",0.999719814328231,0.000276178707014451,50,1,3
"569",0.99954672437775,0.00044532895219746,50,1,3
"570",0.999677780066505,0.000316711225638133,50,1,3
"571",0.999815386155324,0.000181715332118151,50,1,3
"572",0.999858956807362,0.000138812172136499,50,1,3
"573",0.999734824125106,0.000260783123778898,50,1,3
"574",0.999666754345777,0.000327330941627511,50,1,3
"575",0.999588348076162,0.000404351156174315,50,1,3
"576",0.99982124362083,0.00017603074504517,50,1,3
"577",0.999835923455028,0.000161523246897836,50,1,3
"578",0.999738014153448,0.000257502182024197,50,1,3
"579",0.999720293020082,0.000274971099880824,50,1,3
"580",0.999749754016672,0.000245904943351716,50,1,3
"581",0.999791174961528,0.000205415139438013,50,1,3
"582",0.999662567567892,0.000331822464834394,50,1,3
"583",0.999870297641107,0.000127739413647913,50,1,3
"584",0.999699409981894,0.000295473927144596,50,1,3
"585",0.999763087330769,0.000233042883000671,50,1,3
"586",0.999805893097559,0.000190899842998835,50,1,3
"587",0.99962526278976,0.000368192599151867,50,1,3
"588",0.999605057384532,0.000388115515534782,50,1,3
"589",0.999843820640332,0.000153830144277033,50,1,3
"590",0.999625827875267,0.000367625992195029,50,1,3
"591",0.999783348170203,0.000213121029457131,50,1,3
"592",0.999820866874023,0.000176326847772443,50,1,3
"593",0.999711353906412,0.000283754784088281,50,1,3
"594",0.999719525620008,0.000275776228790035,50,1,3
"595",0.999649830170289,0.000344061293805679,50,1,3
"596",0.999577168979042,0.000415821701716848,50,1,3
"597",0.99974962774543,0.000246232052677128,50,1,3
"598",0.999443539968304,0.000545937041231408,50,1,3
"599",0.999767235676428,0.000228673414272568,50,1,3
"600",0.999790868054552,0.000205527440733536,50,1,3
"601",0.999573073725165,0.000419809678467365,50,1,3
"602",0.999467034043285,0.000522887266490196,50,1,3
"603",0.999775614219849,0.000220786581511359,50,1,3
"604",0.999903050273519,9.54675360783605e-05,50,1,3
"605",0.999784682886874,0.000211837817197635,50,1,3
"606",0.999794494260851,0.000202213422028959,50,1,3
"607",0.999682479806481,0.000311893424567619,50,1,3
"608",0.99985357316686,0.000144157160067449,50,1,3
"609",0.999722947983985,0.000272565184306609,50,1,3
"610",0.999776339395752,0.00021994581294257,50,1,3
"611",0.999829574562165,0.000167734685415162,50,1,3
"612",0.999742087886702,0.000253635548298179,50,1,3
"613",0.999909774470237,8.88626707712657e-05,50,1,3
"614",0.999757978434468,0.000237933472501147,50,1,3
"615",0.999628417288143,0.000365318157781816,50,1,3
"616",0.99966741277151,0.000326947487856073,50,1,3
"617",0.999750389946812,0.000245389762897066,50,1,3
"618",0.999823325716544,0.000173711714875009,50,1,3
"619",0.999745552988698,0.000250232086021366,50,1,3
"620",0.999753214221983,0.000242899735373284,50,1,3
"621",0.999641858016497,0.000352021619494696,50,1,3
"622",0.999754652219091,0.000241350903578879,50,1,3
"623",0.999622785593857,0.0003708545189497,50,1,3
"624",0.999688649540314,0.000305966977103769,50,1,3
"625",0.999702371329755,0.000292232987568219,50,1,3
"626",0.999769272760748,0.000226891518322673,50,1,3
"627",0.999652084546255,0.000341804062252441,50,1,3
"628",0.999649876554916,0.000344104621708114,50,1,3
"629",0.999731170774393,0.000264527564312513,50,1,3
"630",0.999746006903824,0.000249729130265618,50,1,3
"631",0.99978283882543,0.000213650029213627,50,1,3
"632",0.999781459340954,0.000214925469040704,50,1,3
"633",0.999820060372323,0.000177137528283405,50,1,3
"634",0.999873060345467,0.000124732400123525,50,1,3
"635",0.999815324297547,0.000181698780072113,50,1,3
"636",0.999820398181633,0.000176733652659892,50,1,3
"637",0.999525938670512,0.00046555997211112,50,1,3
"638",0.999739210330905,0.000256341247016412,50,1,3
"639",0.99973345780942,0.000261918914247528,50,1,3
"640",0.999697642571757,0.000297119611654097,50,1,3
"641",0.999734995738442,0.000260540522331851,50,1,3
"642",0.99985306162106,0.000144783634778383,50,1,3
"643",0.999822404540896,0.000174204909505273,50,1,3
"644",0.999645822905104,0.000348072858032232,50,1,3
"645",0.999673700466041,0.000320210678495683,50,1,3
"646",0.999608425163773,0.00038519999588322,50,1,3
"647",0.999807380892855,0.000189311020707995,50,1,3
"648",0.999758781863096,0.00023770247435447,50,1,3
"649",0.999772758282435,0.000223529659555743,50,1,3
"650",0.999580398452041,0.000412148372594649,50,1,3
"651",0.999762889442803,0.000233332962713634,50,1,3
"652",0.999893040162585,0.000105298727632336,50,1,3
"653",0.999813421580249,0.000183543306735676,50,1,3
"654",0.999743498355016,0.000252619989221044,50,1,3
"655",0.999850117967089,0.000147499943869397,50,1,3
"656",0.999631743660936,0.000362110110712101,50,1,3
"657",0.999866668825972,0.000131176897951744,50,1,3
"658",0.999663144640596,0.000331450345166887,50,1,3
"659",0.999694535123464,0.000300168393857467,50,1,3
"660",0.999836645973886,0.000160816912806273,50,1,3
"661",0.999839232261378,0.000158201620358589,50,1,3
"662",0.999728918945313,0.000266652084875663,50,1,3
"663",0.999753485109752,0.000242454459051448,50,1,3
"664",0.999869523915344,0.000128579136841638,50,1,3
"665",0.999731987461924,0.000263461920806745,50,1,3
"666",0.999745605962675,0.000250076930756493,50,1,3
"667",0.99966611239201,0.000328257759182007,50,1,3
"668",0.999805598044589,0.000191159622855108,50,1,3
"669",0.999671047066383,0.0003232894726162,50,1,3
"670",0.999693733050664,0.000301030556960862,50,1,3
"671",0.999742707595252,0.000252765053658721,50,1,3
"672",0.999693341596053,0.000301245492546152,50,1,3
"673",0.999375018511595,0.000613991431958448,50,1,3
"674",0.999625950233501,0.000367487375852141,50,1,3
"675",0.999827256344335,0.00016996718510357,50,1,3
"676",0.999655218870847,0.00033878959991111,50,1,3
"677",0.999728860606314,0.000266586828635723,50,1,3
"678",0.999608589353083,0.000384845103938271,50,1,3
"679",0.999754207253927,0.000241649006240402,50,1,3
"680",0.999587158068831,0.000405504287799363,50,1,3
"681",0.999683541849514,0.000311203568276623,50,1,3
"682",0.999739366396648,0.000256249979752521,50,1,3
"683",0.999926300537522,7.25858140904556e-05,50,1,3
"684",0.999684765917557,0.000309815758805901,50,1,3
"685",0.99978780372983,0.000208662343655205,50,1,3
"686",0.99984344699239,0.000154113743829765,50,1,3
"687",0.99963929972205,0.000354381281645089,50,1,3
"688",0.999621368562959,0.000372255669049757,50,1,3
"689",0.99963830167006,0.000355337754959869,50,1,3
"690",0.999860048779925,0.000137746132085461,50,1,3
"691",0.999821564171756,0.000175426208023902,50,1,3
"692",0.999856618100408,0.000141105611469886,50,1,3
"693",0.99971598215275,0.000279225097382485,50,1,3
"694",0.999845760471285,0.000152292395003129,50,1,3
"695",0.99976207639409,0.00023390194068137,50,1,3
"696",0.999764842915678,0.000231040727272963,50,1,3
"697",0.999663205327038,0.000330960298008277,50,1,3
"698",0.999916831177661,8.19296801881515e-05,50,1,3
"699",0.99956811330941,0.00042417505907085,50,1,3
"700",0.999794200732905,0.00020233475503436,50,1,3
"701",0.999722901965607,0.000272431542038867,50,1,3
"702",0.999758584805765,0.000237368693493323,50,1,3
"703",0.999896382225726,0.000101941321536743,50,1,3
"704",0.999812020364859,0.000185000500034625,50,1,3
"705",0.999664085129986,0.000330168697726027,50,1,3
"706",0.999741648629989,0.000254035498152306,50,1,3
"707",0.999637361626233,0.00035637622829701,50,1,3
"708",0.999779579874581,0.000216818801338459,50,1,3
"709",0.999635466585963,0.000358266090904095,50,1,3
"710",0.999702743596143,0.000292352672451637,50,1,3
"711",0.999514697073194,0.000476706329028482,50,1,3
"712",0.999484094300815,0.000506872755816251,50,1,3
"713",0.999801837766326,0.000195248241937916,50,1,3
"714",0.999738636323077,0.000257070026189525,50,1,3
"715",0.99971028082229,0.000284828695055681,50,1,3
"716",0.999912821038869,8.58820939361236e-05,50,1,3
"717",0.999775137893179,0.000220909228887785,50,1,3
"718",0.999777687640864,0.000218610576691345,50,1,3
"719",0.999688630567,0.000306579829788833,50,1,3
"720",0.999795091883425,0.000201407235696878,50,1,3
"721",0.999485079821339,0.000505350739134773,50,1,3
"722",0.999648300002617,0.000345755390280567,50,1,3
"723",0.999761043706958,0.00023487284626938,50,1,3
"724",0.999793275718722,0.000203435464773016,50,1,3
"725",0.999725563077138,0.000269792513267042,50,1,3
"726",0.999686220365089,0.000308087966714306,50,1,3
"727",0.999401061435085,0.00058765794056409,50,1,3
"728",0.999710112736245,0.00028518484851222,50,1,3
"729",0.999762244660485,0.000233823899402591,50,1,3
"730",0.999826622779305,0.000170672531808092,50,1,3
"731",0.999755613984912,0.000239929516081186,50,1,3
"732",0.999759830254952,0.000236166671167076,50,1,3
"733",0.999747229298213,0.00024844362678114,50,1,3
"734",0.999683236171296,0.000311364121813128,50,1,3
"735",0.999750787658161,0.000244814433182186,50,1,3
"736",0.999800812505293,0.000196060166166924,50,1,3
"737",0.999763370275102,0.000232789866336852,50,1,3
"738",0.999824576959944,0.000172566346247216,50,1,3
"739",0.999751562870809,0.000244296073324911,50,1,3
"740",0.999723911897782,0.000271652371676711,50,1,3
"741",0.999681000969468,0.00031369807050264,50,1,3
"742",0.999720271001995,0.000274957759942668,50,1,3
"743",0.99972421866337,0.000271239409177136,50,1,3
"744",0.999770742009325,0.000225436215547826,50,1,3
"745",0.999667245306942,0.00032736654361937,50,1,3
"746",0.999790804777314,0.000205981497761025,50,1,3
"747",0.999891919943219,0.00010642625527223,50,1,3
"748",0.999866600410977,0.000131395757213138,50,1,3
"749",0.999833388068414,0.000163948022639568,50,1,3
"750",0.999781115943178,0.00021519664912136,50,1,3
"751",0.996893207679371,0.00736217074002969,50,1,6
"752",0.997741940986619,0.00534696323162542,50,1,6
"753",0.997690008350012,0.00545246835405342,50,1,6
"754",0.997207493338853,0.00665311712626919,50,1,6
"755",0.997122322219155,0.00681158024629535,50,1,6
"756",0.996893923051325,0.00725993278356044,50,1,6
"757",0.996632809160109,0.00791492255528366,50,1,6
"758",0.996995649153597,0.00709897502857632,50,1,6
"759",0.996811603212885,0.00754483387546518,50,1,6
"760",0.997271142219609,0.00647900205875217,50,1,6
"761",0.99719168205049,0.00664602594762353,50,1,6
"762",0.997400268458784,0.0061646435151455,50,1,6
"763",0.996899078067202,0.0072621743691056,50,1,6
"764",0.997308712382141,0.00633344048787302,50,1,6
"765",0.997691866192927,0.00546328246971596,50,1,6
"766",0.997336914446677,0.00632354186270185,50,1,6
"767",0.996572167161937,0.00809754726790865,50,1,6
"768",0.997605257374224,0.00575404824944051,50,1,6
"769",0.998311677480707,0.00403057678935801,50,1,6
"770",0.996795388132678,0.00755135064116205,50,1,6
"771",0.997235564275446,0.00654010729975523,50,1,6
"772",0.996520539234382,0.00820968558917604,50,1,6
"773",0.996780620496808,0.00759199595164689,50,1,6
"774",0.996900970217341,0.00732832485557876,50,1,6
"775",0.996749054918784,0.0076832971857094,50,1,6
"776",0.996827138270867,0.0074873974216483,50,1,6
"777",0.997685545033517,0.00550863608423238,50,1,6
"778",0.996402531525039,0.00846703855160416,50,1,6
"779",0.998047900671918,0.00465450115782543,50,1,6
"780",0.997313275984078,0.00636810949523697,50,1,6
"781",0.997099067155893,0.00686838401786484,50,1,6
"782",0.997308629401602,0.00632471385418121,50,1,6
"783",0.998050847529362,0.0046428701205316,50,1,6
"784",0.99713424446419,0.00673405717307399,50,1,6
"785",0.99725856531727,0.00649687268003941,50,1,6
"786",0.997080822925299,0.00690524948848746,50,1,6
"787",0.996862364677309,0.00736980728475188,50,1,6
"788",0.997043685790904,0.00700015848252776,50,1,6
"789",0.996991983904391,0.0070884799844925,50,1,6
"790",0.997465204643626,0.00599138332832441,50,1,6
"791",0.996358550957909,0.00858761014360774,50,1,6
"792",0.996768462745516,0.00761004987851609,50,1,6
"793",0.997223396761038,0.00659020609125613,50,1,6
"794",0.997190720301992,0.00663008172158725,50,1,6
"795",0.997276818836938,0.0064538692079493,50,1,6
"796",0.997586444273239,0.00572712653771796,50,1,6
"797",0.9964053026038,0.00848261470166509,50,1,6
"798",0.997616026111951,0.00564258908350092,50,1,6
"799",0.996788888365305,0.00758898039040585,50,1,6
"800",0.996778527628792,0.00760262630070312,50,1,6
"801",0.997077842853663,0.00689649264177596,50,1,6
"802",0.997093992299424,0.00688408485461268,50,1,6
"803",0.996681381468987,0.00782154938926899,50,1,6
"804",0.99741576007057,0.00609560948629736,50,1,6
"805",0.997072503589324,0.00693344775089278,50,1,6
"806",0.997054457403403,0.00696289172006315,50,1,6
"807",0.99797376696857,0.00481180992187607,50,1,6
"808",0.996723710706941,0.0077605124979752,50,1,6
"809",0.997677446832966,0.00551096686734822,50,1,6
"810",0.997387433746708,0.00620730113431017,50,1,6
"811",0.997213731602534,0.00657242799764756,50,1,6
"812",0.99700690732132,0.00707633138975814,50,1,6
"813",0.997405905727221,0.00614857284708306,50,1,6
"814",0.997601234128451,0.00569818814937134,50,1,6
"815",0.997777075277696,0.00527842803939634,50,1,6
"816",0.998112512762838,0.00449387524604118,50,1,6
"817",0.997007448243278,0.00705303940089698,50,1,6
"818",0.997300612347616,0.00638876863482013,50,1,6
"819",0.997396465740637,0.00617257768747443,50,1,6
"820",0.997526313324721,0.00585196227133264,50,1,6
"821",0.996970145215024,0.00713674293001436,50,1,6
"822",0.997420678113961,0.00612181567922324,50,1,6
"823",0.996948805430208,0.00718887099966169,50,1,6
"824",0.997621656206648,0.00562735144748365,50,1,6
"825",0.996972757797437,0.00711950163024755,50,1,6
"826",0.996899914244569,0.0073541417809982,50,1,6
"827",0.996059106743068,0.00926756085584277,50,1,6
"828",0.997725984978073,0.00539823467669526,50,1,6
"829",0.996491416898132,0.00826497054797204,50,1,6
"830",0.997078367859674,0.00690658524597533,50,1,6
"831",0.996956370814376,0.00720199653841617,50,1,6
"832",0.996879325043531,0.00735275923712033,50,1,6
"833",0.997370249535173,0.00620938015093913,50,1,6
"834",0.99611243949507,0.00917182119906194,50,1,6
"835",0.997424704724539,0.00611064826054254,50,1,6
"836",0.997209478981431,0.00664077658495684,50,1,6
"837",0.997053192716618,0.00694471277749083,50,1,6
"838",0.997182834193416,0.00664294980539973,50,1,6
"839",0.996651043695578,0.00787746036701269,50,1,6
"840",0.997368383521246,0.00622471479469087,50,1,6
"841",0.997206925357287,0.00660920823074929,50,1,6
"842",0.996771211240795,0.00767391653373063,50,1,6
"843",0.996588767357173,0.00800883177619079,50,1,6
"844",0.998147905015177,0.00441296552300329,50,1,6
"845",0.996465964247348,0.00834975015498511,50,1,6
"846",0.996953357880231,0.00721918012155015,50,1,6
"847",0.996949845938781,0.00719317489126132,50,1,6
"848",0.997731571307709,0.00535402222946474,50,1,6
"849",0.997357010057587,0.00626416906678217,50,1,6
"850",0.99717193226218,0.00669567010482799,50,1,6
"851",0.996929959775586,0.00726210631615083,50,1,6
"852",0.997026684939943,0.00702341678404243,50,1,6
"853",0.996916041788323,0.00734741273391852,50,1,6
"854",0.997354013227054,0.00624007221257032,50,1,6
"855",0.997102261915105,0.0068318713333308,50,1,6
"856",0.997033478414245,0.00700244956159993,50,1,6
"857",0.998108396244498,0.00450606089734133,50,1,6
"858",0.997545335887438,0.0058157889579949,50,1,6
"859",0.997055757748522,0.0069230277227341,50,1,6
"860",0.997445295210509,0.00607540003562815,50,1,6
"861",0.996858115489373,0.00736812754534993,50,1,6
"862",0.997046928506814,0.00699180243201687,50,1,6
"863",0.997351442323924,0.00626754262676654,50,1,6
"864",0.997118357563329,0.00681043361797491,50,1,6
"865",0.997325654296457,0.00631873449002251,50,1,6
"866",0.996816006967894,0.00751876748623451,50,1,6
"867",0.997194183654062,0.00660481620894598,50,1,6
"868",0.997464958046394,0.00599138743783671,50,1,6
"869",0.996969405043226,0.0071651460311515,50,1,6
"870",0.996992197243607,0.00710272663502851,50,1,6
"871",0.997736400914816,0.00535918676266194,50,1,6
"872",0.997563384710453,0.00575958720004598,50,1,6
"873",0.996947225882162,0.00719569048548817,50,1,6
"874",0.997068540410274,0.00692364172263714,50,1,6
"875",0.997315552968527,0.00635068211955928,50,1,6
"876",0.997090103233221,0.00684369197236338,50,1,6
"877",0.997304437867241,0.00638255660269087,50,1,6
"878",0.998246891832274,0.00417544659943539,50,1,6
"879",0.997603493267129,0.00564666743770416,50,1,6
