"","xmin","xmax","ymin","ymax","region"
"1",-1.59798576117582,1.88623945989094,-0.0146799229499696,0.0146799229499696,"90"
"2",-1.90806135382599,2.62982939344566,-0.0368642903304195,0.0368642903304195,"95"
"3",-2.34704874891348,4.30592850163404,-0.0368642903304195,0.0368642903304195,"99"
"4",-2.71307512515739,6.59508895684966,-0.0368642903304195,0.0368642903304195,"99.9"
"5",-0.207792635496276,-0.207792635496276,1.62627266114823e-06,1.62627266114823e-06,"median"
