"","xmin","xmax","ymin","ymax","region"
"1",-9.39393655726783,2.05084983909117,-0.0371802592580266,0.0393111957597339,"90"
"2",-4.08254310156488,2.34963159513095,-0.0371802592580266,0.0393111957597339,"95"
"3",-2.95339916452332,2.92262274356916,-0.0371802592580266,0.0380968970303204,"99"
"4",-2.33876110668897,3.41407248790631,-0.034882956308542,0.0338182897746943,"99.9"
"5",0.123252534730988,0.123252534730988,-8.3509446578256e-05,-8.3509446578256e-05,"median"
