"","xmin","xmax","ymin","ymax","region"
"1",-1.13057455804575,2.3240290728175,-0.267412017355081,0.267412017355081,"90"
"2",-1.15119027130825,2.44313059001893,-0.267412017355081,0.267412017355081,"95"
"3",-1.16565337613787,2.65320932801702,-0.267412017355081,0.267412017355081,"99"
"4",-1.17054878849016,2.87210143377509,-0.267412017355081,0.267412017355081,"99.9"
"5",-0.614089374789352,-0.614089374789352,-0.00854889838759681,-0.00854889838759681,"median"
