"","xmin","xmax","ymin","ymax","region"
"1",-7.19667766752251,1.88621961507491,-0.0362723405873269,0.0305002808067183,"90"
"2",-4.76103501644507,2.11539324445619,-0.0362723405873269,0.0305002808067183,"95"
"3",-3.35141532985509,2.44395547155326,-0.0362723405873269,0.0305002808067183,"99"
"4",-2.60054910120494,2.72573442511835,-0.0362723405873269,0.0305002808067183,"99.9"
"5",0.215962494327493,0.215962494327493,-4.08785596197059e-05,-4.08785596197059e-05,"median"
