"","xmin","xmax","ymin","ymax","region"
"1",-1.66009323897746,1.75405129617639,-0.0346169103688462,0.0346169103688462,"90"
"2",-2.03926999440401,2.31159434945733,-0.0346169103688462,0.0346169103688462,"95"
"3",-2.65160734255426,3.6409077215687,-0.0368403381136777,0.0368403381136777,"99"
"4",-3.28547457666992,5.46725423523707,-0.0368403381136777,0.0368403381136777,"99.9"
"5",-0.118876849039499,-0.118876849039499,-1.49993888093614e-05,-1.49993888093614e-05,"median"
