"","H","C","D","tau"
"93",0.998491252111967,0.00147267583124594,3,1
"94",0.998856161455022,0.00112218343420799,3,1
"95",0.998079547147523,0.00187219955807082,3,1
"96",0.99812902704966,0.00184335725381928,3,1
"97",0.999609922334976,0.000383766107878264,3,1
"98",0.999550252680246,0.000440575067116677,3,1
"99",0.999440703146957,0.000552829305246019,3,1
"100",0.999554444323797,0.000439299539981521,3,1
"101",0.991335493283574,0.0112597629235967,4,1
"102",0.98020707725359,0.0255940489478699,4,1
"103",0.988684233472022,0.0148203115644047,4,1
"104",0.98754505666116,0.0160787973804035,4,1
"105",0.980603700357143,0.0269780715861802,4,1
"106",0.980063782274827,0.0262943177045657,4,1
"107",0.987997679406589,0.0160039514837148,4,1
"108",0.987403174576166,0.0167744458734115,4,1
"109",0.981342294877667,0.0244684108845965,4,1
"110",0.979915167476147,0.0263551233198227,4,1
"111",0.985417000249732,0.0195730017989663,4,1
"112",0.986725540729324,0.0178369247223573,4,1
"113",0.985405381542005,0.0192987476492201,4,1
"114",0.98679158448969,0.0176075625568962,4,1
"115",0.992169049139291,0.0101137601541933,4,1
"116",0.980364756398261,0.0246287591114858,4,1
"117",0.989320072541875,0.0141923060264999,4,1
"118",0.984452837290219,0.0210350905819922,4,1
"119",0.979906851655417,0.0248342460725015,4,1
"120",0.974353633998916,0.0325859019071815,4,1
"121",0.985793395316319,0.0199130405752103,4,1
"122",0.987448874844337,0.0160983973170043,4,1
"123",0.983836518671856,0.0208857515077747,4,1
"124",0.989570441756821,0.0134138730482122,4,1
"125",0.983030328034547,0.0217566635255743,4,1
"126",0.983954780214201,0.0219991476355731,4,1
"127",0.979826028343344,0.026637319564576,4,1
"128",0.989615045608582,0.014072356392815,4,1
"129",0.990252431061945,0.0129687692751008,4,1
"130",0.979480965648944,0.0270040835456023,4,1
"131",0.979998734426517,0.0262097274895265,4,1
"132",0.984488117054393,0.0206572368971455,4,1
"133",0.983329266449128,0.0228929868253757,4,1
"134",0.98474036024633,0.020339398985564,4,1
"135",0.98670758644358,0.0174401931823943,4,1
"136",0.989779170668363,0.0131793427017716,4,1
"137",0.98044211195609,0.0252942769062196,4,1
"138",0.988716726976668,0.0152881532415594,4,1
"139",0.985488273362825,0.0195950451113941,4,1
"140",0.977735127029771,0.028458738794352,4,1
"141",0.976558042047997,0.0300595798415194,4,1
"142",0.98882397893328,0.0156170483142293,4,1
"143",0.98872156331066,0.0145920276379095,4,1
"144",0.988413254163675,0.0149515661970474,4,1
"145",0.988006190747464,0.0154791368221114,4,1
"146",0.983747154492778,0.0206513263048297,4,1
"147",0.984244639957032,0.0211982861805036,4,1
"148",0.981098933603774,0.0251397075981872,4,1
"149",0.990548865644854,0.0128195205776541,4,1
"150",0.990673093216509,0.0121977552980258,4,1
"151",0.97916457257454,0.0269030402114012,4,1
"152",0.979125508490047,0.0280177522312915,4,1
"153",0.982389326386285,0.0231725157485433,4,1
"154",0.984256344730293,0.0212641408279553,4,1
"155",0.982946635376128,0.0228333046778074,4,1
"156",0.985537765112582,0.0190587144544818,4,1
"157",0.990486707916791,0.0125262791063076,4,1
"158",0.98133157204671,0.0240859217107458,4,1
"159",0.988334492976085,0.0155576797206703,4,1
"160",0.981055721381403,0.0252635128933748,4,1
"161",0.971192450503296,0.0377313882713553,4,1
"162",0.978417127479276,0.0283760025159313,4,1
"163",0.98532593908336,0.0198639611686824,4,1
"164",0.990432291373813,0.0124184592776278,4,1
"165",0.99168803085119,0.0107953748653948,4,1
"166",0.988789947548242,0.0145472790292389,4,1
"167",0.982264315543689,0.0226363849443423,4,1
"168",0.981640070961366,0.0248401955164369,4,1
"169",0.985402285834022,0.0195107518253864,4,1
"170",0.98788913632687,0.0164568957850968,4,1
"171",0.988564753335556,0.0151474796560443,4,1
"172",0.980859056614487,0.0246768268514098,4,1
"173",0.978411482586913,0.0292533586865803,4,1
"174",0.982161582474181,0.0234600370795901,4,1
"175",0.984028928226477,0.0212816509573622,4,1
"176",0.98330641037895,0.0226282635844472,4,1
"177",0.990438969860051,0.0123554662052157,4,1
"178",0.98864339563336,0.014948931241902,4,1
"179",0.979813946950296,0.0270190263451081,4,1
"180",0.9917000990186,0.0110401666016262,4,1
"181",0.983858392046964,0.0220814269419747,4,1
"182",0.970990290804751,0.0374601621714174,4,1
"183",0.978589285994244,0.0285082316267136,4,1
"184",0.986853550841711,0.0178997072978935,4,1
"185",0.990204318309905,0.0127586181321994,4,1
"186",0.991863997542762,0.0105731172366469,4,1
"187",0.989997823319563,0.0129693428520534,4,1
"188",0.985624179394354,0.0184144306489779,4,1
"189",0.979137170884928,0.0286752560480132,4,1
"190",0.981327589944647,0.0251451563837586,4,1
"191",0.986302155877546,0.0186960622026015,4,1
"192",0.987597608652442,0.0169541705245232,4,1
"193",0.983344736086298,0.02160514141309,4,1
"194",0.980087053595369,0.0268436159967812,4,1
"195",0.984140776456246,0.0210841205953783,4,1
"196",0.98484153048887,0.0196919870730386,4,1
"197",0.984923408534197,0.0205652556724387,4,1
"198",0.990517806432122,0.0123752287382004,4,1
"199",0.989275304786067,0.0138413692542674,4,1
"200",0.981609067771038,0.0241714218586867,4,1
"201",0.938188794640931,0.118286646905024,5,1
"202",0.944981239871268,0.108227738672934,5,1
