"","H","C","D","tau"
"403",0.999993181180661,6.72881630455675e-06,3,10
"404",0.999989436294097,1.04360178045297e-05,3,10
"405",0.999991624930319,8.26915084745274e-06,3,10
"406",0.999999140474109,8.48334332545229e-07,3,10
"407",0.999996905517736,3.05401403946449e-06,3,10
"408",0.999978706568392,2.10137658014824e-05,3,10
"409",0.999985647852961,1.4166658550225e-05,3,10
"410",0.999981070943027,1.86767477155098e-05,3,10
"411",0.999982445802491,1.73388159634403e-05,3,10
"412",0.99999346734751,6.45206400027567e-06,3,10
"413",0.999980631924843,1.9112284909063e-05,3,10
"414",0.999984125931465,1.56640472427052e-05,3,10
"415",0.9999861327761,1.36843225961142e-05,3,10
"416",0.999995461646712,4.47694796601205e-06,3,10
"417",0.999990497511948,9.3784236624341e-06,3,10
"418",0.999997739630856,2.23073191004602e-06,3,10
"419",0.999987199280033,1.26341110165433e-05,3,10
"420",0.999998987857138,9.98841969099385e-07,3,10
"421",0.999985923412848,1.38910273943322e-05,3,10
"422",0.9999877639942,1.20733544201606e-05,3,10
"423",0.999993164052092,6.74226281277831e-06,3,10
"424",0.999993699005074,6.21630115538875e-06,3,10
"425",0.999981094650891,1.86535635237943e-05,3,10
"426",0.99997485493077,2.48120152301055e-05,3,10
"427",0.999992037217145,7.85663141774521e-06,3,10
"428",0.999979548974328,2.01636360316966e-05,3,10
"429",0.999985339757681,1.44678843072614e-05,3,10
"430",0.999971246558918,2.83951070106503e-05,3,10
"431",0.999948015659704,5.12736085608691e-05,3,10
"432",0.999982893384894,1.68727343957546e-05,3,10
"433",0.999993394934086,6.51692194366666e-06,3,10
"434",0.99999180734077,8.08643952139433e-06,3,10
"435",0.99996899100448,3.06577946391943e-05,3,10
"436",0.999990374625295,9.49219107808994e-06,3,10
"437",0.999974358381345,2.53063278948887e-05,3,10
"438",0.99999298942593,6.91939882579896e-06,3,10
"439",0.999993364332168,6.54964632860543e-06,3,10
"440",0.99995387959163,4.55011369954523e-05,3,10
"441",0.999970060651122,2.95367237097756e-05,3,10
"442",0.999979350630607,2.04243065026044e-05,3,10
"443",0.999980781721939,1.89573524736128e-05,3,10
"444",0.999981314987442,1.8416091470979e-05,3,10
"445",0.999976360212806,2.33102241392471e-05,3,10
"446",0.999983843840563,1.59493280039297e-05,3,10
"447",0.999992232984113,7.66738933440613e-06,3,10
"448",0.999977992039194,2.16910854654411e-05,3,10
"449",0.999990544681101,9.33042224408081e-06,3,10
"450",0.999988986355119,1.08731543767104e-05,3,10
"451",0.999990702482671,9.17488789612658e-06,3,10
"452",0.999998246799671,1.72935774269833e-06,3,10
"453",0.999988278699727,1.15509455078462e-05,3,10
"454",0.999992803423888,7.10940890062084e-06,3,10
"455",0.999991720204348,8.17045127124257e-06,3,10
"456",0.999985990526523,1.38253997838304e-05,3,10
"457",0.999988712922125,1.11383381716446e-05,3,10
"458",0.999968909185484,3.06511381548556e-05,3,10
"459",0.999994614341399,5.31247877747022e-06,3,10
"460",0.999984576941776,1.52187005649637e-05,3,10
"461",0.999999819026261,1.78592941320209e-07,3,10
"462",0.999986275087526,1.3550369318466e-05,3,10
"463",0.999959074866895,4.04437487221746e-05,3,10
"464",0.999967830404521,3.17611370142653e-05,3,10
"465",0.999987577894739,1.22787608642004e-05,3,10
"466",0.999978900374729,2.07990179670552e-05,3,10
"467",0.999989418315563,1.04440958499075e-05,3,10
"468",0.999948128844694,5.11939666640657e-05,3,10
"469",0.999937034299075,6.21093859004672e-05,3,10
"470",0.999987180576787,1.26426093949782e-05,3,10
"471",0.999968310633939,3.1267872583612e-05,3,10
"472",0.999992274573652,7.62699163622418e-06,3,10
"473",0.999984861046422,1.49403827062704e-05,3,10
"474",0.999973015819667,2.66196156167438e-05,3,10
"475",0.999994411665609,5.51459615182706e-06,3,10
"476",0.9999874203583,1.24199681982948e-05,3,10
"477",0.999983553681268,1.62201042787906e-05,3,10
"478",0.999990215865908,9.67166662436638e-06,3,10
"479",0.999992933999628,6.97564508762447e-06,3,10
"480",0.999991646400163,8.24463922451124e-06,3,10
"481",0.999996933391594,3.02598209301805e-06,3,10
"482",0.99998255676235,1.72255129657778e-05,3,10
"483",0.999995496702205,4.44490101652557e-06,3,10
"484",0.999983930446972,1.5867433419283e-05,3,10
"485",0.999991034580632,8.85263500697967e-06,3,10
"486",0.999974959458985,2.47400707569753e-05,3,10
"487",0.999975834667198,2.384934328278e-05,3,10
"488",0.999995095574914,4.84156221695669e-06,3,10
"489",0.999993457759281,6.45368416934486e-06,3,10
"490",0.999969602662627,2.99975844050132e-05,3,10
"491",0.999991821271676,8.07112250654636e-06,3,10
"492",0.999993029280174,6.88620921638219e-06,3,10
"493",0.999985517744045,1.43029869434349e-05,3,10
"494",0.999985092616186,1.47113630310802e-05,3,10
"495",0.999987637597518,1.2190353935382e-05,3,10
"496",0.999987117360612,1.27050947581207e-05,3,10
"497",0.999976372931175,2.33330789208589e-05,3,10
"498",0.99997603022014,2.36531165929426e-05,3,10
"499",0.999981261495549,1.84859500737599e-05,3,10
"500",0.999939412561205,5.9764468954145e-05,3,10
"501",0.999936144117806,8.36495786483122e-05,4,10
"502",0.99995605119056,5.76542732260572e-05,4,10
"503",0.999914159523422,0.000112425457424883,4,10
