"","H","C","D","tau"
"40",0.999967860975175,3.17061690763603e-05,3,1
"41",0.999988038001693,1.18129019659849e-05,3,1
"42",0.999966087354394,3.34661173099461e-05,3,1
"43",0.999985715564392,1.40972959186019e-05,3,1
"44",0.999971141372242,2.84678166709236e-05,3,1
"45",0.999973656734248,2.59983756680984e-05,3,1
"46",0.999994625923586,5.30385842183124e-06,3,1
"47",0.99999517621078,4.75963042529874e-06,3,1
"48",0.999992489591564,7.40993512349809e-06,3,1
"49",0.99994427121446,5.48779620683949e-05,3,1
"50",0.999997089406893,2.87148071617838e-06,3,1
"51",0.99998872385325,1.11308015247075e-05,3,1
"52",0.999952610284418,4.67788814030344e-05,3,1
"53",0.99999180614527,8.08781442012387e-06,3,1
"54",0.999978306259984,2.138914174389e-05,3,1
"55",0.999992361883008,7.53354638486674e-06,3,1
"56",0.999985087871661,1.47111375156745e-05,3,1
"57",0.999975584326762,2.40935715994398e-05,3,1
"58",0.999983340462769,1.64576439939738e-05,3,1
"59",0.999977339009543,2.23919897458466e-05,3,1
"60",0.999983788085877,1.60171523270015e-05,3,1
"61",0.999976796034004,2.29346444328574e-05,3,1
"62",0.999975910824167,2.37524355138547e-05,3,1
"63",0.999989138000749,1.07180274382944e-05,3,1
"64",0.999991624749269,8.26643576989363e-06,3,1
"65",0.999978697039733,2.10221596285835e-05,3,1
"66",0.999951660010003,4.77798187461733e-05,3,1
"67",0.999982624728388,1.71588472779899e-05,3,1
"68",0.999985170664857,1.46256031690876e-05,3,1
"69",0.999998861590129,1.12397857838119e-06,3,1
"70",0.99996784710185,3.17022571420326e-05,3,1
"71",0.999990496279469,9.38626894524952e-06,3,1
"72",0.999973830983405,2.58290172052023e-05,3,1
"73",0.999987433959146,1.23983524662433e-05,3,1
"74",0.999984991810055,1.48083674874866e-05,3,1
"75",0.999980579315626,1.91613301412724e-05,3,1
"76",0.999990563465423,9.30928407167872e-06,3,1
"77",0.999990443739311,9.43495659993483e-06,3,1
"78",0.999996285672607,3.66462908600139e-06,3,1
"79",0.999992612998266,7.28807395599716e-06,3,1
"80",0.999994016249507,5.90558744433815e-06,3,1
"81",0.999976876109976,2.28199562164292e-05,3,1
"82",0.999998266670077,1.71048159581554e-06,3,1
"83",0.999993472207797,6.43991167233463e-06,3,1
"84",0.999995429642243,4.50809197639777e-06,3,1
"85",0.999982304398216,1.74565269875652e-05,3,1
"86",0.999999636981293,3.58239135366506e-07,3,1
"87",0.99999838811294,1.59086330988502e-06,3,1
"88",0.999989592491303,1.02693369290012e-05,3,1
"89",0.999993129893669,6.78071866666652e-06,3,1
"90",0.999977658482604,2.20531786539326e-05,3,1
"91",0.999986524782529,1.32887521709171e-05,3,1
"92",0.999986332581262,1.34886448687214e-05,3,1
"93",0.999991184889482,8.7000760917581e-06,3,1
"94",0.999987247886806,1.25819131888784e-05,3,1
"95",0.999974981415955,2.46872683897341e-05,3,1
"96",0.999989286553491,1.05728235873532e-05,3,1
"97",0.999944305873623,5.50214416530127e-05,3,1
"98",0.999990040002226,9.81317072189075e-06,3,1
"99",0.999953677987227,4.57837423927581e-05,3,1
"100",0.999975096927383,2.45619541198242e-05,3,1
"101",0.999966992551477,4.33451032111666e-05,4,1
"102",0.999964845890731,4.61142903913438e-05,4,1
"103",0.999931898221919,8.91572149502529e-05,4,1
"104",0.999944641225312,7.27048916008366e-05,4,1
"105",0.999953611879104,6.08958711415426e-05,4,1
"106",0.999896686309734,0.000135368940173425,4,1
"107",0.999952026113699,6.29690062741939e-05,4,1
"108",0.99991744917564,0.000108532662519232,4,1
"109",0.999947399989586,6.90419509588991e-05,4,1
"110",0.9999386420576,8.03139695573254e-05,4,1
"111",0.999955073219249,5.89231869499469e-05,4,1
