"","H","C","D","tau"
"834",0.998354786316931,0.00161779912768887,3,30
"835",0.999623790182967,0.000371346256884,3,30
"836",0.998924897937206,0.00105843864551971,3,30
"837",0.99896367473635,0.00101974585179181,3,30
"838",0.999673730141448,0.000322021002097222,3,30
"839",0.998932445461143,0.00105019607002603,3,30
"840",0.998114920948841,0.00185303063695759,3,30
"841",0.998672429397151,0.00130547935147626,3,30
"842",0.998899459300346,0.00108335866726657,3,30
"843",0.998799165112623,0.00118237640784565,3,30
"844",0.999652139846483,0.000343333663211587,3,30
"845",0.999110937296806,0.000874594641118507,3,30
"846",0.99872086506447,0.00125905060217265,3,30
"847",0.998950010485896,0.00103441099195554,3,30
"848",0.99833917372794,0.00163441953557661,3,30
"849",0.998171623463909,0.00179773375940361,3,30
"850",0.998686999945958,0.00129154734214569,3,30
"851",0.998842360401098,0.00113964943639239,3,30
"852",0.999692829308657,0.000303153927449952,3,30
"853",0.999666326600513,0.000329397118895333,3,30
"854",0.998994316779809,0.000989082846465915,3,30
"855",0.998954386999857,0.00102859851595646,3,30
"856",0.998914002299017,0.00106894640607084,3,30
"857",0.999646714687416,0.000348746534581931,3,30
"858",0.998627010709735,0.0013506051693785,3,30
"859",0.998794028778047,0.00118622206705224,3,30
"860",0.99885564309478,0.00112616443607232,3,30
"861",0.9982380726632,0.00173313983140469,3,30
"862",0.99965423988731,0.000341202116906486,3,30
"863",0.998954455508344,0.0010279686766957,3,30
"864",0.998726907164968,0.00125289019999826,3,30
"865",0.998785991905646,0.00119509929520415,3,30
"866",0.998737664504397,0.00124243760861121,3,30
"867",0.999655371459806,0.00034011441417705,3,30
"868",0.998855604557967,0.00112745552488359,3,30
"869",0.998811357931696,0.00116986028847787,3,30
"870",0.998787762473205,0.00119290972795138,3,30
"871",0.998184815664313,0.00178494411044314,3,30
"872",0.998326159179472,0.00164532191076847,3,30
"873",0.998882638032363,0.00109980427730896,3,30
"874",0.998194079664207,0.00177470924681274,3,30
"875",0.999657413672283,0.000338239738351002,3,30
"876",0.998090905419557,0.00187587749519375,3,30
"877",0.999701065223173,0.000295059845471242,3,30
"878",0.998727716725399,0.0012513154699969,3,30
"879",0.998856173263772,0.00112648679009584,3,30
"880",0.998874160976717,0.00110853616481873,3,30
"881",0.998839893221449,0.0011416442693997,3,30
"882",0.998161498567906,0.00180782381966043,3,30
"883",0.999663649666003,0.000332032610436943,3,30
"884",0.999002759986918,0.000981253481666943,3,30
"885",0.998989198127174,0.000993930325032095,3,30
"886",0.998979641104855,0.00100351636471589,3,30
"887",0.998956490741361,0.00102656688088062,3,30
"888",0.998270061334273,0.00170047743924176,3,30
"889",0.998026270713565,0.00194021243884278,3,30
"890",0.998895744632027,0.00108755808872659,3,30
"891",0.998660202270126,0.00131740705477987,3,30
"892",0.998128549029838,0.00184052586578105,3,30
"893",0.998020929993209,0.00194513392853551,3,30
"894",0.999658464436293,0.000337170287696453,3,30
"895",0.998762929103549,0.00121705863521511,3,30
"896",0.999006382022855,0.000978378868370585,3,30
"897",0.998671647265987,0.00130661733879371,3,30
"898",0.998935745887802,0.00104803013119338,3,30
"899",0.998495342851814,0.00147869542198182,3,30
"900",0.998124961387644,0.00184398294192855,3,30
"901",0.997355847279261,0.00349890290573399,4,30
"902",0.996751379899199,0.00422040099228091,4,30
"903",0.996392788371162,0.00468036684985158,4,30
"904",0.997184807955633,0.00365595962127586,4,30
"905",0.999251128778965,0.000988779551031038,4,30
"906",0.994473620978983,0.00716369882729315,4,30
"907",0.996653578439254,0.00434739341962175,4,30
"908",0.999247120265177,0.000995020296557652,4,30
"909",0.996964355846608,0.00394403983337046,4,30
"910",0.994412898343353,0.00723319251072871,4,30
"911",0.996592161644447,0.00442295053828074,4,30
"912",0.994589785266733,0.00700159111328263,4,30
"913",0.997245356642362,0.00357801542511277,4,30
"914",0.99530619800671,0.00609023255765223,4,30
"915",0.99660536724958,0.00440958204704506,4,30
"916",0.994869337678507,0.00664050856320417,4,30
"917",0.99676412823816,0.00420344123854947,4,30
"918",0.994952470098139,0.0065472492314547,4,30
"919",0.99503871223172,0.00642084554815725,4,30
"920",0.997106841553916,0.00375573523073048,4,30
"921",0.999260000874549,0.000976862900976418,4,30
"922",0.994808333013411,0.00672026917574688,4,30
"923",0.996722335009036,0.00425533105712875,4,30
"924",0.999244881116266,0.000997750072628836,4,30
"925",0.999251331637548,0.000988541546192936,4,30
"926",0.997000785448201,0.00389626474043521,4,30
"927",0.99495378592033,0.00653613598741623,4,30
"928",0.997367407633318,0.00348678463024783,4,30
"929",0.995593948424193,0.00571703208946149,4,30
"930",0.996886995679472,0.00404661684364068,4,30
"931",0.996690648391319,0.00429746909259829,4,30
"932",0.997179705245105,0.00366181669699932,4,30
"933",0.995203817229414,0.00622587465595021,4,30
"934",0.995223552522208,0.0062005618829096,4,30
"935",0.999183056924197,0.00107963267417607,4,30
"936",0.997175557661468,0.00366945593635081,4,30
"937",0.997202740682997,0.00363700857881939,4,30
"938",0.999246336336474,0.000994770527241364,4,30
"939",0.997154464877805,0.00369571178513744,4,30
"940",0.994632678105037,0.00694716020199459,4,30
"941",0.996426983492512,0.0046362249973138,4,30
"942",0.997011437593356,0.00388463553224655,4,30
"943",0.996825700913192,0.00412530029745531,4,30
"944",0.999191039132432,0.00106851167064438,4,30
"945",0.997618877153109,0.00309614862845378,4,30
"946",0.996598537971253,0.00441684652963465,4,30
"947",0.997220536286527,0.00361490058039301,4,30
"948",0.995295880820408,0.00608812577795438,4,30
"949",0.994760410567692,0.00678217293570777,4,30
"950",0.996296656041112,0.00480468295665983,4,30
"951",0.996978234123278,0.00392885093114918,4,30
