"","H","C","D","tau"
"551",0.999944307519232,7.32009936015352e-05,4,10
"552",0.999956623379478,5.69607124199339e-05,4,10
"553",0.9999663463476,4.4192726039822e-05,4,10
"554",0.999949304369422,6.64325210256026e-05,4,10
"555",0.999947294947452,6.91219056369742e-05,4,10
"556",0.999888750822227,0.000145716963623491,4,10
"557",0.999902742780725,0.000127272162350139,4,10
"558",0.999915207421282,0.000111339460218819,4,10
"559",0.999950721677013,6.45989415413399e-05,4,10
"560",0.999957166825293,5.62524129721607e-05,4,10
"561",0.999904471465843,0.000125240581348346,4,10
"562",0.999914061298941,0.000112892681924342,4,10
"563",0.999933434419678,8.70983604413308e-05,4,10
"564",0.999924930247973,9.84181346780545e-05,4,10
"565",0.999924780998977,9.87147090168651e-05,4,10
"566",0.999872732414769,0.000167026450503302,4,10
"567",0.999953998122181,6.04378697327504e-05,4,10
"568",0.999938045550247,8.13056880083477e-05,4,10
"569",0.999947944907848,6.81212376583998e-05,4,10
"570",0.999935784218601,8.4246802882254e-05,4,10
"571",0.999939314556122,7.94652351327276e-05,4,10
"572",0.999934364289854,8.57840582290827e-05,4,10
"573",0.999966302232794,4.42536565628563e-05,4,10
"574",0.999946928350187,6.96092972109542e-05,4,10
"575",0.999957505251056,5.5789088459317e-05,4,10
"576",0.999940282161101,7.83458957205829e-05,4,10
"577",0.999897628606958,0.000134396459942246,4,10
"578",0.999933853596396,8.66650418646267e-05,4,10
"579",0.999935196669548,8.51731161585379e-05,4,10
"580",0.999873713121137,0.000166015574436351,4,10
"581",0.999930878237806,9.04868378860252e-05,4,10
"582",0.999941377552819,7.67580485313274e-05,4,10
"583",0.999906960847345,0.000122087970964258,4,10
"584",0.999930348482809,9.12863431779996e-05,4,10
"585",0.999971047111189,3.80337860049585e-05,4,10
"586",0.999954477627817,5.96000644390062e-05,4,10
"587",0.999910724510268,0.000117012690589536,4,10
"588",0.999907096636926,0.000121612884452695,4,10
"589",0.999957542174518,5.57471134170208e-05,4,10
"590",0.999920527405932,0.000104003729613282,4,10
"591",0.999934028649049,8.6719865936929e-05,4,10
"592",0.999946295609149,7.05071303071028e-05,4,10
"593",0.999938211921318,8.10388554225772e-05,4,10
"594",0.999936196941306,8.38978644284954e-05,4,10
"595",0.999928988041552,9.2849833970593e-05,4,10
"596",0.999963678245516,4.76279525761619e-05,4,10
"597",0.999903738154197,0.000126489089296404,4,10
"598",0.999945335834239,7.15675723657868e-05,4,10
"599",0.999943654102181,7.3996951776668e-05,4,10
"600",0.999903426319762,0.000126373384557571,4,10
"601",0.999781851353742,0.000389965971897668,5,10
"602",0.999783829286171,0.000387303915412608,5,10
"603",0.9997089665337,0.000520124104537524,5,10
"604",0.999643490368556,0.000639010743171614,5,10
"605",0.999653047967,0.000622835127056781,5,10
"606",0.999711315178569,0.000515445614226809,5,10
"607",0.999728969791116,0.00048666386105467,5,10
"608",0.999776771936937,0.000399068016480524,5,10
"609",0.999708554298321,0.000522086658226594,5,10
"610",0.999786217435193,0.000382722141285829,5,10
"611",0.999788795252142,0.000376989099127025,5,10
"612",0.999755062344188,0.000438143377017669,5,10
"613",0.999732080425331,0.00047960395787249,5,10
"614",0.999819428326392,0.000323042104596005,5,10
"615",0.999832812423144,0.000298378795016198,5,10
"616",0.99970147967682,0.000533858443357748,5,10
"617",0.999780570885842,0.000391431017930541,5,10
"618",0.999802384858739,0.000353089372665321,5,10
"619",0.99974800370011,0.000451046457414538,5,10
"620",0.99976991044951,0.000411863745312464,5,10
"621",0.999775261712401,0.000401698981282645,5,10
"622",0.999773836242688,0.000405451485825347,5,10
"623",0.999756730023872,0.000436521312912408,5,10
"624",0.999733340533112,0.000478897197994434,5,10
"625",0.999800039985374,0.000358177310428195,5,10
"626",0.999731464753708,0.00048101334213692,5,10
"627",0.999776722490687,0.000398034008030428,5,10
"628",0.999770487958794,0.000410915601392838,5,10
"629",0.999821295022231,0.00031919902637594,5,10
"630",0.999725810990372,0.000489855643361019,5,10
"631",0.999776248406147,0.000400390881307489,5,10
"632",0.999746327957592,0.00045487392553991,5,10
"633",0.999769418304538,0.000412591908007423,5,10
"634",0.99974941721016,0.000448928295208993,5,10
"635",0.999732436673447,0.00047825592491468,5,10
"636",0.999752341667221,0.000442152441300003,5,10
"637",0.999774647851157,0.000403944747851084,5,10
"638",0.999728784488881,0.000486207021699174,5,10
"639",0.999744375391829,0.000456585360533753,5,10
"640",0.999778791887774,0.000396655110930751,5,10
"641",0.999835013292613,0.00029562417797359,5,10
"642",0.999791520142457,0.000372870795857189,5,10
"643",0.999759695672557,0.000429974693614876,5,10
"644",0.999778737283021,0.000396057359222922,5,10
"645",0.999670088285113,0.000588853939766793,5,10
"646",0.999804166854646,0.000350331229892431,5,10
"647",0.999753212805453,0.000439535034621188,5,10
"648",0.999729047780637,0.000486221132092626,5,10
"649",0.999766434936053,0.000417326259299938,5,10
"650",0.999795535172985,0.000366541551014906,5,10
"651",0.99977984180578,0.000394145097537335,5,10
"652",0.999824996788079,0.000312887218174899,5,10
"653",0.999816557009077,0.000329152735734962,5,10
"654",0.999769188648302,0.000412605452276275,5,10
"655",0.999724339674443,0.000492175340891688,5,10
"656",0.999744213687752,0.000457269512528146,5,10
"657",0.999695423290997,0.000544907705377653,5,10
"658",0.999747217677343,0.000452087066832882,5,10
"659",0.999803488042061,0.000351496749358117,5,10
"660",0.999765067325025,0.000421114464492621,5,10
"661",0.999690579475195,0.000553664461087572,5,10
"662",0.999744452166493,0.000457857226840092,5,10
"663",0.999787138074483,0.00038079706278546,5,10
"664",0.999753010546198,0.000442258039422669,5,10
"665",0.999737512229534,0.000470130109955311,5,10
"666",0.999643200514345,0.000638199531406116,5,10
"667",0.999794470980641,0.000368455437938374,5,10
"668",0.999740968405814,0.000463483970007059,5,10
"669",0.999787760813635,0.000380168568923706,5,10
"670",0.999779849204413,0.00039407570187607,5,10
"671",0.999753202113224,0.000440357233238636,5,10
"672",0.999749884956153,0.000447278406896159,5,10
"673",0.999796627544426,0.000364334187895187,5,10
"674",0.999770484303358,0.000411175019281784,5,10
"675",0.999781209241063,0.000391366660403824,5,10
"676",0.999775817392109,0.000401639898854026,5,10
"677",0.999711330959792,0.000517020866427895,5,10
"678",0.999773483210325,0.000404938152565372,5,10
"679",0.999747137581925,0.000453045517560782,5,10
"680",0.999676060544283,0.00058022640149674,5,10
"681",0.999748603569856,0.000449523490084068,5,10
"682",0.999756492550713,0.000436453257953061,5,10
"683",0.999725026672498,0.000492265589235017,5,10
"684",0.999771192056674,0.000409236071518551,5,10
"685",0.999777945173739,0.000396796173756783,5,10
"686",0.999721809094579,0.000498574775770959,5,10
"687",0.999687822382744,0.000558362038375226,5,10
"688",0.999750599899609,0.000446159596095007,5,10
"689",0.999769010300239,0.000413608178188793,5,10
"690",0.999733864338118,0.000475694549364243,5,10
"691",0.999759230598791,0.000429501205375733,5,10
"692",0.999788055474218,0.000379412385806197,5,10
"693",0.999732885906918,0.000478742989594438,5,10
"694",0.999726807968786,0.000489616944933093,5,10
"695",0.999753129071094,0.00043992093164658,5,10
"696",0.999793291534625,0.000369352935583212,5,10
"697",0.99971131455872,0.000516245503116435,5,10
"698",0.999784673966017,0.000385371386342236,5,10
"699",0.999769337235148,0.000412414781934491,5,10
"700",0.99973503575283,0.000472605768994455,5,10
"701",0.998862734853886,0.00272580769362745,6,10
"702",0.998988781666858,0.00242207324181068,6,10
"703",0.998822632355487,0.00281327550843193,6,10
"704",0.998819535591328,0.00282945052050972,6,10
"705",0.998735201470291,0.00303380170898977,6,10
"706",0.998765305787168,0.00295286928392581,6,10
"707",0.998916396881351,0.00260772775818982,6,10
"708",0.998965155843459,0.0024855566562257,6,10
"709",0.998939924388655,0.0025354498352225,6,10
"710",0.999055826961193,0.00225476452717132,6,10
"711",0.99894672554334,0.00252796699476538,6,10
"712",0.998845618609967,0.00276557108340949,6,10
"713",0.998956884867098,0.00249787569434022,6,10
"714",0.998919417648574,0.00258853232102038,6,10
"715",0.999017187208724,0.00235753550095524,6,10
"716",0.998789354495945,0.00289523628869281,6,10
"717",0.999004139966363,0.0023789178175658,6,10
"718",0.998998234866038,0.00240138975555084,6,10
"719",0.998835998677031,0.00278757015829987,6,10
"720",0.99897019517212,0.00246272025515924,6,10
"721",0.998994695064814,0.00240596005457412,6,10
"722",0.998878725438851,0.00269226102709148,6,10
"723",0.998960646022415,0.00249005550983835,6,10
"724",0.998919515510134,0.00258913345012855,6,10
"725",0.998989414499027,0.00242970680994086,6,10
"726",0.99888322722698,0.0026821656555145,6,10
"727",0.99891699612478,0.00259113555888328,6,10
"728",0.998977277419457,0.00245426151257754,6,10
"729",0.999033061192057,0.00231623071140128,6,10
"730",0.998808360353627,0.0028600467951235,6,10
"731",0.998893128281089,0.00264358533450919,6,10
"732",0.998947809425379,0.00252106653045693,6,10
"733",0.998893725249084,0.00264897630227932,6,10
"734",0.998952413527588,0.00250386248485454,6,10
"735",0.998908508020145,0.00261175827775455,6,10
"736",0.999009904433532,0.00236261288809311,6,10
"737",0.998900045878898,0.00263088214596925,6,10
"738",0.998803675969297,0.00286406868635143,6,10
"739",0.998965861876956,0.00247835697668341,6,10
"740",0.998947261267367,0.00252336715998021,6,10
"741",0.999048256146329,0.00228795921387421,6,10
"742",0.998897070736997,0.00263371198860524,6,10
"743",0.998833697122254,0.00280454842386236,6,10
"744",0.99906996252397,0.00222680475590638,6,10
"745",0.998717626694301,0.00306470427579816,6,10
"746",0.999015309994301,0.00235930752794264,6,10
"747",0.998884368015367,0.00266520463759287,6,10
"748",0.998862368131807,0.00272037197266278,6,10
"749",0.998978583416001,0.00244826255143191,6,10
"750",0.998960502027717,0.00249690149441117,6,10
"751",0.998964099068985,0.0024869447264972,6,10
"752",0.999004011102865,0.00238654685132794,6,10
"753",0.998967022440501,0.00247295292047027,6,10
"754",0.99888782881381,0.00266516116468895,6,10
"755",0.998886660765941,0.00266648813244148,6,10
"756",0.99895716787803,0.00249758519849543,6,10
"757",0.99891899776764,0.00258578222385829,6,10
"758",0.998925208338396,0.00257200910553218,6,10
"759",0.998902603765735,0.00263507106649293,6,10
"760",0.998932608498014,0.00256012952541942,6,10
"761",0.998831994713024,0.00279332282095167,6,10
"762",0.998879947280539,0.00269145835266669,6,10
"763",0.998987274081249,0.0024197228551768,6,10
"764",0.998901329217832,0.00262958472659178,6,10
"765",0.998855350241055,0.00274369392069737,6,10
"766",0.998853346579255,0.00274304608603086,6,10
"767",0.99892374258034,0.00257772337301575,6,10
"768",0.998855566556973,0.00274732653503534,6,10
"769",0.998892349773504,0.00266025467010443,6,10
"770",0.998956726579834,0.00249661638205993,6,10
"771",0.99886092354139,0.00273266743301205,6,10
"772",0.99887350359749,0.002698999576143,6,10
"773",0.998933970899138,0.00255965656245646,6,10
"774",0.998976911877703,0.00245550622826788,6,10
"775",0.998956700819668,0.00249801838705666,6,10
"776",0.998865306040311,0.00271754272897667,6,10
"777",0.998901295684215,0.00264288123887519,6,10
"778",0.999002359403065,0.00239611907494445,6,10
"779",0.999014130694095,0.00235631601590614,6,10
"780",0.998833211334805,0.00279199586253623,6,10
"781",0.99890892358291,0.00261109459773809,6,10
"782",0.998864746439559,0.00272413849813054,6,10
"783",0.998807203472566,0.00285960463060348,6,10
"784",0.999027421632529,0.00232600855756479,6,10
"785",0.998881144585401,0.00267622318423593,6,10
"786",0.99889150205432,0.00265775665504093,6,10
"787",0.998866128497093,0.00270736005869973,6,10
"788",0.998838879031279,0.00278266297499672,6,10
"789",0.998880334621267,0.0026879924532668,6,10
"790",0.99889516145672,0.00264516712002155,6,10
"791",0.998859431868096,0.00272510809534514,6,10
"792",0.998897490316888,0.00264131523467912,6,10
"793",0.998879705743016,0.00268773290881399,6,10
"794",0.998822090460323,0.00282317624575132,6,10
"795",0.998872533852536,0.00270298251322591,6,10
"796",0.998881733244823,0.00267474430904752,6,10
"797",0.998989017670914,0.0024190673989773,6,10
"798",0.998944906713569,0.00252293243992698,6,10
"799",0.998878373187561,0.00268886976052056,6,10
"800",0.998950597387117,0.00251709525670584,6,10
"801",0.999983540352249,1.62316490368676e-05,3,30
"802",0.999988051024577,1.17887575391242e-05,3,30
"803",0.999995981784472,3.96466928615763e-06,3,30
"804",0.999946022406668,5.32255641471469e-05,3,30
"805",0.999986885501563,1.29449164978163e-05,3,30
"806",0.999987198898544,1.2624772750421e-05,3,30
"807",0.999977953439593,2.17250879854453e-05,3,30
"808",0.999990777878269,9.09922298529962e-06,3,30
"809",0.999963075253691,3.64597396900533e-05,3,30
"810",0.99999569843603,4.24629559125054e-06,3,30
"811",0.999978342830079,2.13428178689466e-05,3,30
"812",0.999924469565914,7.46223092207192e-05,3,30
"813",0.999985450900375,1.43582687899485e-05,3,30
"814",0.999990757241633,9.11916711733659e-06,3,30
"815",0.999995488342806,4.45062430569071e-06,3,30
"816",0.99999454683253,5.3818688379885e-06,3,30
"817",0.999903883279748,9.47379593756682e-05,3,30
"818",0.999975630785715,2.40905918673453e-05,3,30
"819",0.999987093579815,1.27448947259298e-05,3,30
"820",0.999991150599299,8.73366334864514e-06,3,30
"821",0.99997713317565,2.25681852021936e-05,3,30
"822",0.999990057294734,9.80810655665537e-06,3,30
"823",0.999989916957907,9.9502439394429e-06,3,30
"824",0.999950576821756,4.87679515902713e-05,3,30
"825",0.999986666087134,1.31670183902429e-05,3,30
"826",0.999994840332264,5.08919028392352e-06,3,30
"827",0.999949482770964,4.9830972720406e-05,3,30
"828",0.999975315049141,2.43141561174569e-05,3,30
"829",0.999974267760569,2.54250731978587e-05,3,30
"830",0.999984930601317,1.48660773946756e-05,3,30
"831",0.999992497280077,7.40274795179589e-06,3,30
"832",0.999995401075525,4.53475565690495e-06,3,30
"833",0.999968252116238,3.12847142427396e-05,3,30
"834",0.999994514110298,5.41241733039175e-06,3,30
"835",0.999977089297326,2.26378530586468e-05,3,30
"836",0.999972549806219,2.7148638521891e-05,3,30
"837",0.999981177908904,1.8576509773811e-05,3,30
"838",0.999994488682162,5.43879216795259e-06,3,30
"839",0.999972648824819,2.69813397499633e-05,3,30
"840",0.999997763138777,2.20761819690233e-06,3,30
"841",0.999983451979081,1.63062063054705e-05,3,30
"842",0.999991352959451,8.53084287911504e-06,3,30
"843",0.999959506581433,3.99407661777014e-05,3,30
"844",0.99999256890085,7.33449485097206e-06,3,30
"845",0.999989079085558,1.07804177496111e-05,3,30
"846",0.999988263072297,1.15835146836466e-05,3,30
"847",0.999975679710214,2.39955180835912e-05,3,30
"848",0.999960842285485,3.86201476833661e-05,3,30
"849",0.999979354127054,2.03533170904492e-05,3,30
"850",0.999985319878914,1.44694152085945e-05,3,30
"851",0.99998869922763,1.11465949071818e-05,3,30
"852",0.999987415235726,1.24151782875922e-05,3,30
"853",0.999962801877321,3.66934567689165e-05,3,30
"854",0.999994608597443,5.32025318898217e-06,3,30
"855",0.999977538836077,2.21883962310018e-05,3,30
"856",0.999996150881347,3.79717746697871e-06,3,30
"857",0.99998182377477,1.79584223419245e-05,3,30
"858",0.999974414710808,2.52208085456906e-05,3,30
"859",0.999951874357685,4.74062869944251e-05,3,30
"860",0.999994546235853,5.38275169998302e-06,3,30
"861",0.999993277481616,6.6340934178272e-06,3,30
"862",0.999935912530597,6.30704535473212e-05,3,30
"863",0.999997974501232,1.99876100071397e-06,3,30
"864",0.999968365887081,3.12155943325185e-05,3,30
"865",0.999980300534009,1.94260584374271e-05,3,30
"866",0.999986256789603,1.35569055535242e-05,3,30
"867",0.999993831326975,6.0845711052827e-06,3,30
"868",0.999956325094449,4.30705990028384e-05,3,30
"869",0.999993615291168,6.30166552466062e-06,3,30
"870",0.999989302229866,1.05534679032901e-05,3,30
"871",0.999985693378451,1.41192533469485e-05,3,30
"872",0.999983436238996,1.63400700330144e-05,3,30
"873",0.999991815544989,8.08130107149911e-06,3,30
"874",0.999956799124918,4.26252767783189e-05,3,30
"875",0.999955908463602,4.35835285021906e-05,3,30
"876",0.999975224191035,2.44472010010368e-05,3,30
"877",0.999982056219792,1.77296316662237e-05,3,30
"878",0.999939423706926,5.97274680553377e-05,3,30
"879",0.999988907941451,1.09443073012999e-05,3,30
"880",0.999973131531571,2.64914659488516e-05,3,30
"881",0.999944123436438,5.52198888238338e-05,3,30
"882",0.999977393181167,2.22873298493304e-05,3,30
"883",0.999942296791749,5.69580943998017e-05,3,30
"884",0.999990291458494,9.58072968332266e-06,3,30
"885",0.99997010272528,2.94980021738096e-05,3,30
"886",0.99999407372787,5.85096633915367e-06,3,30
"887",0.99993711032326,6.20616280927348e-05,3,30
"888",0.999965914921787,3.36376415289515e-05,3,30
"889",0.999993297712369,6.61541228914908e-06,3,30
"890",0.99995452547236,4.49321628343382e-05,3,30
"891",0.999973281393334,2.63616684171494e-05,3,30
"892",0.999976450428407,2.32568257019571e-05,3,30
"893",0.999995495021346,4.44603625664306e-06,3,30
"894",0.999995708192683,4.23781949066116e-06,3,30
"895",0.999985248656397,1.45628931981323e-05,3,30
"896",0.999979525177547,2.02067332918883e-05,3,30
"897",0.999959626062192,3.97984947352804e-05,3,30
"898",0.999977560704927,2.21308722123633e-05,3,30
"899",0.999993629158039,6.28644387552832e-06,3,30
"900",0.999976111819897,2.3571233582933e-05,3,30
"901",0.999944311756042,7.31050066341312e-05,4,30
"902",0.999944382120704,7.29109058596835e-05,4,30
"903",0.999975103624847,3.26727512722358e-05,4,30
"904",0.999865084541407,0.000176625118212312,4,30
"905",0.999954794078034,5.93339004003188e-05,4,30
"906",0.999928677251474,9.3307774901007e-05,4,30
"907",0.999950123875289,6.52203772921109e-05,4,30
"908",0.999948967111638,6.69515581306393e-05,4,30
"909",0.99987233130817,0.000167415778284829,4,30
"910",0.99994573820494,7.12193475885549e-05,4,30
"911",0.999915467959105,0.000110557233164727,4,30
"912",0.999877017423771,0.000161536482743299,4,30
"913",0.999896512350445,0.000135702626427839,4,30
"914",0.999943907018176,7.34581058522719e-05,4,30
"915",0.999939547931691,7.93164336660891e-05,4,30
"916",0.999954921906364,5.90825160918899e-05,4,30
"917",0.999816733992411,0.000239996949230172,4,30
"918",0.999916900746097,0.000109184223033062,4,30
"919",0.99994267154527,7.51981615813131e-05,4,30
"920",0.999950759386275,6.45801601775628e-05,4,30
"921",0.999946523692858,7.02166241934503e-05,4,30
"922",0.999943175938429,7.45909630927894e-05,4,30
"923",0.999959815651792,5.27925795349334e-05,4,30
"924",0.999919507771906,0.000105629347868798,4,30
"925",0.999953825909485,6.06318123948493e-05,4,30
"926",0.999946832766917,6.96879788132685e-05,4,30
"927",0.999918496011245,0.000107070219722259,4,30
"928",0.999890660083568,0.000143545543730084,4,30
"929",0.99995800914534,5.51299553870926e-05,4,30
"930",0.999930288675661,9.15557833783675e-05,4,30
"931",0.999932753977334,8.8266322070953e-05,4,30
"932",0.999947155403543,6.92541474238323e-05,4,30
"933",0.999901892546499,0.000128775896639917,4,30
"934",0.999971208126251,3.77567777765442e-05,4,30
"935",0.999951929635967,6.29825057198082e-05,4,30
"936",0.999932753578647,8.83975807485538e-05,4,30
"937",0.999840533652633,0.000209197087216333,4,30
"938",0.99997416065398,3.38660884204946e-05,4,30
"939",0.999906454730823,0.000122913424693042,4,30
"940",0.999964639025032,4.64071295531116e-05,4,30
"941",0.99990321712401,0.000126985226793612,4,30
"942",0.999950134185271,6.55272088569565e-05,4,30
"943",0.999923505096262,0.000100101592098674,4,30
"944",0.999966727523818,4.358060198598e-05,4,30
"945",0.999927253646684,9.52321250093595e-05,4,30
"946",0.999936724153707,8.29686155236903e-05,4,30
"947",0.999957214563235,5.61141811042803e-05,4,30
"948",0.999926828453724,9.61278788776373e-05,4,30
"949",0.999940697349156,7.78634816878257e-05,4,30
"950",0.99993630535071,8.35651783434855e-05,4,30
"951",0.999951779758358,6.33549508756208e-05,4,30
"952",0.999958283156235,5.47322383465452e-05,4,30
"953",0.999931171940352,9.03585490642531e-05,4,30
"954",0.999938376227925,8.06854760805665e-05,4,30
"955",0.999928798474465,9.37550722069411e-05,4,30
"956",0.999967516409341,4.2618681703189e-05,4,30
"957",0.999939920659439,7.90046879316581e-05,4,30
"958",0.999898761884931,0.000132583987638388,4,30
"959",0.999917480002771,0.000108100389535748,4,30
"960",0.999951809317372,6.32902438542115e-05,4,30
"961",0.999945249408441,7.18349631056869e-05,4,30
"962",0.999862504453272,0.000180079214184366,4,30
"963",0.999971639645678,3.72358209122221e-05,4,30
"964",0.999947024447853,6.9531328102639e-05,4,30
"965",0.999920147491494,0.000104826697731799,4,30
"966",0.999958940652392,5.38660081312369e-05,4,30
"967",0.999902439389912,0.000127996215266043,4,30
"968",0.999913972369652,0.000112511489208177,4,30
"969",0.999957123317328,5.62907454893644e-05,4,30
"970",0.999939120494366,7.98324094611079e-05,4,30
"971",0.99995727370867,5.61223806306487e-05,4,30
"972",0.999892352173855,0.000141322833452492,4,30
"973",0.999940660164671,7.79685630740264e-05,4,30
"974",0.999924014634291,9.96639886206172e-05,4,30
"975",0.999915275262439,0.000111222198090723,4,30
"976",0.999925863268128,9.72831811906701e-05,4,30
"977",0.999940072594685,7.8571666934184e-05,4,30
"978",0.999903305461277,0.000126740211531024,4,30
"979",0.99995886779423,5.38996996352427e-05,4,30
"980",0.999892161323473,0.000141509394292225,4,30
"981",0.999871213086699,0.000169336229524983,4,30
"982",0.999938194686637,8.10271156499066e-05,4,30
"983",0.99991757959375,0.000108035334630079,4,30
"984",0.999943988035529,7.34405994642885e-05,4,30
"985",0.999948259716218,6.79108178443959e-05,4,30
"986",0.999938823895412,8.04114603483607e-05,4,30
"987",0.999878168958599,0.000160312156004277,4,30
"988",0.999931265385788,9.00076643485721e-05,4,30
"989",0.999944961505854,7.23299777462799e-05,4,30
"990",0.999916555135269,0.000109316583956615,4,30
"991",0.999936981746138,8.2699546614488e-05,4,30
"992",0.999923713662149,9.99490296534425e-05,4,30
"993",0.999963586779245,4.77738913676895e-05,4,30
"994",0.999960749546937,5.14556520783056e-05,4,30
"995",0.999952843081273,6.17437667016761e-05,4,30
"996",0.999954398815651,5.97715993010367e-05,4,30
"997",0.999919726507364,0.000105120474720389,4,30
"998",0.999903088452255,0.000127432333928243,4,30
"999",0.999902504230516,0.000128381518819868,4,30
"1000",0.999946786132558,6.9743694531451e-05,4,30
"1001",0.999773798697798,0.000404070205847399,5,30
"1002",0.999756831036462,0.000435457348703534,5,30
"1003",0.999846847626705,0.000273839446063708,5,30
"1004",0.999643940871337,0.000637733550134515,5,30
"1005",0.999768647627957,0.000413857175272098,5,30
"1006",0.999724988685648,0.000491685019698718,5,30
"1007",0.999782045146871,0.000389334091209675,5,30
"1008",0.999768693630876,0.00041433680979639,5,30
"1009",0.999677836516098,0.000578021524946321,5,30
"1010",0.999760345702318,0.000429476155057617,5,30
"1011",0.999733070218153,0.000476853239582753,5,30
"1012",0.999679965533655,0.000573569605604389,5,30
"1013",0.99974110669424,0.000463484260999039,5,30
"1014",0.999772435340064,0.000406361795627223,5,30
"1015",0.999755469482644,0.00043847677633659,5,30
"1016",0.999778223751522,0.000396702153680965,5,30
"1017",0.999640468649069,0.000644531972647565,5,30
"1018",0.999761632941531,0.000426436175063538,5,30
"1019",0.999780950282871,0.000391835541769091,5,30
"1020",0.999784854375031,0.000385260756284419,5,30
"1021",0.999825171286242,0.00031287318200592,5,30
"1022",0.999796506158504,0.000364753032422442,5,30
"1023",0.999761260722037,0.000426734670888984,5,30
"1024",0.99979437295273,0.000368252190472452,5,30
"1025",0.999830276210949,0.000304486241899939,5,30
"1026",0.999774181325951,0.000404123322652939,5,30
"1027",0.99975670404302,0.000435771914925385,5,30
"1028",0.999729681440423,0.000483391971141561,5,30
"1029",0.999792554625181,0.000371067125833864,5,30
"1030",0.999771803186308,0.000409002969725043,5,30
"1031",0.999793899735777,0.000369021548810908,5,30
"1032",0.999796185129264,0.000365023305656542,5,30
"1033",0.999691382632385,0.000551503527071486,5,30
"1034",0.999744728679814,0.000456256717533315,5,30
"1035",0.999728271837518,0.000487686063964825,5,30
"1036",0.999791077179082,0.000373484022807308,5,30
"1037",0.999613505853331,0.00069182988047001,5,30
"1038",0.99985281679601,0.000263346634292163,5,30
"1039",0.999698145248145,0.000540196792465744,5,30
"1040",0.999793632118485,0.000370144400008624,5,30
"1041",0.999738782630913,0.000467026692403043,5,30
"1042",0.9997156634659,0.000508960498916738,5,30
"1043",0.999732209546692,0.000478420628494521,5,30
"1044",0.999792836055234,0.000371837400238557,5,30
"1045",0.999787079411129,0.000380908298177558,5,30
"1046",0.999757854686579,0.000433350571131563,5,30
"1047",0.999755590330929,0.000437959248171134,5,30
"1048",0.999774464498792,0.000403589984229269,5,30
"1049",0.999782850172486,0.00038928627978829,5,30
"1050",0.999734398589164,0.000475738358202076,5,30
"1051",0.999730498882637,0.000481906934837029,5,30
"1052",0.999827787457609,0.000307901016270412,5,30
"1053",0.999740942305613,0.000464180417929247,5,30
"1054",0.999724128175159,0.00049396914467145,5,30
"1055",0.999740912708672,0.000465406365118555,5,30
"1056",0.999760865451983,0.000429607841502988,5,30
"1057",0.999767936154467,0.00041480060177856,5,30
"1058",0.999638043252541,0.000647038682037659,5,30
"1059",0.999764177684789,0.000422191692193104,5,30
"1060",0.999762619623644,0.000425284221303772,5,30
"1061",0.999801764084685,0.000354916426115115,5,30
"1062",0.99970601854602,0.00052466816962155,5,30
"1063",0.999759676024052,0.000429545564549458,5,30
"1064",0.999769575404673,0.000411977078348287,5,30
"1065",0.999752001064245,0.000443356688396726,5,30
"1066",0.999779761006964,0.000394168018420837,5,30
"1067",0.999710548027306,0.000518030279711546,5,30
"1068",0.99973322710717,0.000476697586944834,5,30
"1069",0.999807645441391,0.00034503522915464,5,30
"1070",0.999800488625973,0.000356541005576385,5,30
"1071",0.999768934484218,0.000413764860792845,5,30
"1072",0.999662463631376,0.000602503827919152,5,30
"1073",0.99975643105042,0.000436802590804603,5,30
"1074",0.999803675507387,0.000351364265063214,5,30
"1075",0.999781455512423,0.000391187927399847,5,30
"1076",0.999779059543496,0.000395840332055435,5,30
"1077",0.999777405743829,0.000398396243759732,5,30
"1078",0.99972558314928,0.00049145293566705,5,30
"1079",0.999822133671113,0.000319567016924223,5,30
"1080",0.999741477852393,0.000462205177449395,5,30
"1081",0.999693921868179,0.000549237274118034,5,30
"1082",0.999764271835263,0.000422381651598454,5,30
"1083",0.99973193826496,0.000481322604995986,5,30
"1084",0.999791144581569,0.00037378559802204,5,30
"1085",0.999806802048928,0.000345334277682202,5,30
"1086",0.999755111917611,0.000437447342399816,5,30
"1087",0.999710990402654,0.000518102063128865,5,30
"1088",0.999730772155315,0.000483102486220567,5,30
"1089",0.999785084407474,0.000385675423113693,5,30
"1090",0.999750298427607,0.000446697095693978,5,30
"1091",0.999776435340748,0.000400349312490185,5,30
"1092",0.999775797926197,0.000401612313770998,5,30
"1093",0.999803685254362,0.000351206781851419,5,30
"1094",0.999803661197693,0.000350940966441805,5,30
"1095",0.999798486097378,0.000359892166197945,5,30
"1096",0.999777594236959,0.000397744434279563,5,30
"1097",0.999760726763007,0.000427099228150525,5,30
"1098",0.999687654784077,0.000559249081466604,5,30
"1099",0.999643726068489,0.000638684239232499,5,30
"1100",0.999737586717205,0.000470081274224145,5,30
"1101",0.998916524691522,0.00259182428129978,6,30
"1102",0.998844666757074,0.00276140551723879,6,30
"1103",0.999023151661664,0.00234064785378095,6,30
"1104",0.998789155344382,0.00289768535092392,6,30
"1105",0.998910579169306,0.0026047957895356,6,30
"1106",0.998831637922219,0.00280142561096596,6,30
"1107",0.999012949939706,0.0023644212668834,6,30
"1108",0.998860635898636,0.00273701656828498,6,30
"1109",0.998850733187932,0.00275150487573019,6,30
"1110",0.998885054930225,0.00267217225907924,6,30
"1111",0.998852135938138,0.00274294323614991,6,30
