"","H","C","D","tau"
"592",0.955987451802797,0.0619062869337722,4,10
"593",0.97358153304487,0.0350431547416731,4,10
"594",0.972103540680667,0.0352842708257429,4,10
"595",0.954798525269851,0.0635079766595032,4,10
"596",0.967824897568646,0.0432548168400971,4,10
"597",0.967027258036681,0.0438026035107586,4,10
"598",0.979486874048848,0.026907645413331,4,10
"599",0.967067289690453,0.0426073378868744,4,10
"600",0.955457638457747,0.058505507255396,4,10
"601",0.86656555114398,0.244664168196129,5,10
"602",0.848919472061649,0.271364655357229,5,10
"603",0.875373879312305,0.234227630696013,5,10
"604",0.863774483802845,0.249416779556323,5,10
"605",0.865985325351349,0.247924607675746,5,10
"606",0.835537905409023,0.28369857108314,5,10
"607",0.858568669993513,0.254907515301133,5,10
"608",0.875380165614606,0.234223235146891,5,10
"609",0.856201656157987,0.259098134007697,5,10
"610",0.883358689366836,0.22351497662159,5,10
"611",0.859093622496094,0.254780275220035,5,10
"612",0.848771872239377,0.268455759317593,5,10
"613",0.867409144881763,0.244693572088276,5,10
"614",0.845334359169065,0.272379724939635,5,10
"615",0.877552827414886,0.232687598499696,5,10
"616",0.88446530052909,0.22270428060603,5,10
"617",0.86596793260427,0.24529138032044,5,10
"618",0.872485096660514,0.238729279745619,5,10
"619",0.885147841446332,0.219699197985169,5,10
"620",0.874673447628865,0.237199140239033,5,10
"621",0.854390994890993,0.265307060502535,5,10
"622",0.86778296533034,0.244247803746857,5,10
"623",0.863783178085239,0.249410569817799,5,10
"624",0.860891487340648,0.251151973326619,5,10
"625",0.841566479024771,0.27217402441277,5,10
"626",0.865602806088922,0.248374953418655,5,10
"627",0.8551100259268,0.259806459669135,5,10
"628",0.879356484029145,0.228908316104471,5,10
"629",0.855090934833755,0.259820511987207,5,10
"630",0.857997609996982,0.258122657722784,5,10
"631",0.872478808962255,0.238733618715828,5,10
"632",0.8775656304633,0.232675414621512,5,10
"633",0.871390059619895,0.236829789961205,5,10
"634",0.869573825870394,0.24055712678392,5,10
"635",0.863785361895306,0.249409259962136,5,10
"636",0.878257366122946,0.229697112301496,5,10
"637",0.847511127294473,0.271862770585238,5,10
"638",0.858573534681658,0.254901517296595,5,10
"639",0.876452723235412,0.233467253410726,5,10
"640",0.842763483705479,0.274975664737551,5,10
"641",0.865598212902804,0.248378310743669,5,10
"642",0.879346099073322,0.228917142455888,5,10
"643",0.853997121488037,0.260527390435398,5,10
"644",0.887316408778173,0.218102396243303,5,10
"645",0.858577190741681,0.252273997430885,5,10
"646",0.851817455383257,0.26452838030739,5,10
"647",0.85275082598525,0.260921275057383,5,10
"648",0.846410289071027,0.275132886902425,5,10
"649",0.893133157192751,0.208690516312223,5,10
"650",0.841205347984571,0.272577951967867,5,10
"651",0.868868309259226,0.24615853545233,5,10
"652",0.850725819571958,0.265222723353007,5,10
"653",0.869581808078002,0.24320873077438,5,10
"654",0.87316205532924,0.23578395841446,5,10
"655",0.854718325524015,0.257639395550142,5,10
"656",0.818734172454516,0.304495893446971,5,10
"657",0.872863507852456,0.238272369661528,5,10
"658",0.878642781270224,0.23191069240415,5,10
"659",0.856205053200479,0.261713685687404,5,10
"660",0.840252125623308,0.278698933497158,5,10
"661",0.869584210824355,0.240548597958215,5,10
"662",0.860181878702864,0.256690159395777,5,10
"663",0.860902365433108,0.253774779615757,5,10
"664",0.871765073072878,0.239039399776446,5,10
"665",0.869571634386744,0.240558480845273,5,10
"666",0.88805501916118,0.215032830390928,5,10
"667",0.860896785973832,0.253779005294406,5,10
"668",0.857273498566765,0.261026700897661,5,10
"669",0.840243436224442,0.278702046476647,5,10
"670",0.848925779286574,0.271360760840368,5,10
"671",0.83445666955062,0.289431768773388,5,10
"672",0.854014997258209,0.260515001619209,5,10
"673",0.863807832943206,0.25203216753328,5,10
"674",0.875762689062116,0.236434812560985,5,10
"675",0.861273992654774,0.255971850318233,5,10
"676",0.839918017643775,0.275961008731066,5,10
"677",0.877554038553723,0.232685881572733,5,10
"678",0.84480053292245,0.270741894400824,5,10
"679",0.866694939569244,0.242339056055912,5,10
"680",0.84931287220566,0.268335754215803,5,10
"681",0.867779567938684,0.241598263246605,5,10
"682",0.884056216796187,0.220502071507018,5,10
"683",0.851121613747646,0.269983197126566,5,10
"684",0.873557644515195,0.237983241677757,5,10
"685",0.858002208413,0.258118136751826,5,10
"686",0.847118228308102,0.272296994224665,5,10
"687",0.862555044015595,0.249816816933599,5,10
"688",0.854021295417315,0.263120217591478,5,10
"689",0.883351675646305,0.220821921861381,5,10
"690",0.869587109501125,0.243202835242822,5,10
"691",0.856907182184253,0.258832213286238,5,10
"692",0.859780276366301,0.25189143350023,5,10
"693",0.861995708309936,0.253048695351071,5,10
"694",0.869967931810519,0.240088765847134,5,10
"695",0.862703138716835,0.250132022281513,5,10
"696",0.84242888886705,0.27995482315372,5,10
"697",0.860524665616577,0.25158548334775,5,10
"698",0.88114954198131,0.22512380754456,5,10
"699",0.87538984372659,0.234217042226105,5,10
"700",0.856908870068558,0.258830140304512,5,10
"701",0.686523746744813,0.491126323011673,6,10
"702",0.683096910477134,0.491775816122474,6,10
"703",0.687315269066725,0.49150881181049,6,10
"704",0.689420230002931,0.491358357460999,6,10
"705",0.683096913523083,0.491775817669193,6,10
"706",0.680188650577245,0.491500845116296,6,10
"707",0.682302403079543,0.491387276953944,6,10
"708",0.693630145783446,0.49102711356912,6,10
"709",0.685206086725981,0.491647381787475,6,10
"710",0.689422337659252,0.491359228762699,6,10
"711",0.687308943051816,0.491506175390241,6,10
"712",0.684401912374249,0.491257104103426,6,10
"713",0.680996167899518,0.491897710399095,6,10
"714",0.683105347194313,0.491779388316905,6,10
"715",0.691523080236868,0.491196926553588,6,10
"716",0.697848504373037,0.490658806130648,6,10
"717",0.680991955632826,0.491895913420961,6,10
"718",0.68520398211561,0.491646498035663,6,10
"719",0.693630145783446,0.49102711356912,6,10
"720",0.687308943051816,0.491506175390241,6,10
"721",0.689418119300662,0.491357484636658,6,10
"722",0.691527298595458,0.491198656694386,6,10
"723",0.691527298595458,0.491198656694386,6,10
"724",0.689413897896124,0.491355738976374,6,10
"725",0.682303283544851,0.491387502727289,6,10
"726",0.691527298595458,0.491198656694386,6,10
"727",0.689413900942073,0.491355740495168,6,10
"728",0.691525187893189,0.491197790871181,6,10
"729",0.680983512823749,0.491892310082203,6,10
"730",0.689420226956983,0.491358355942219,6,10
"731",0.697846396716716,0.490657962792396,6,10
"732",0.683096910477134,0.491775816122474,6,10
"733",0.688629937917981,0.490978990842843,6,10
"734",0.689418119300662,0.491357484636658,6,10
"735",0.689418116254713,0.491357483117872,6,10
"736",0.686506514400276,0.491118832052674,6,10
"737",0.682299065186261,0.491385714022124,6,10
"738",0.683099021179404,0.491776709950231,6,10
"739",0.693625927424856,0.491025397405828,6,10
"740",0.67387834097613,0.491795248416745,6,10
"741",0.689420226956983,0.491358355942219,6,10
"742",0.693625927424856,0.491025397405828,6,10
"743",0.687308943051816,0.491506175390241,6,10
"744",0.695735106719652,0.490846327045679,6,10
"745",0.685208200474199,0.49164827014763,6,10
"746",0.691520969534599,0.491196060722655,6,10
"747",0.683607925515793,0.49087038310918,6,10
"748",0.687304718601328,0.491504414191848,6,10
"749",0.695737217421921,0.490847178874338,6,10
"750",0.680195852996197,0.491503775195479,6,10
"751",0.683094802820814,0.491774923837573,6,10
"752",0.68520187141334,0.491645611205181,6,10
"753",0.689416008598393,0.491356611808449,6,10
"754",0.688613582992802,0.490971770248506,6,10
"755",0.681505075281856,0.490996521806029,6,10
"756",0.659127630591484,0.492115563100953,6,10
"757",0.683099024225353,0.491776711496946,6,10
"758",0.691525187893189,0.491197790871181,6,10
"759",0.691527298595458,0.491198656694386,6,10
"760",0.676779923058145,0.49210485481506,6,10
"761",0.682305391201171,0.491388396299937,6,10
"762",0.689416011644342,0.491356613327239,6,10
"763",0.683096910477134,0.491775816122474,6,10
"764",0.691527295549509,0.491198655184916,6,10
"765",0.683090584462224,0.491773137709467,6,10
"766",0.695737217421921,0.490847178874338,6,10
"767",0.691527298595458,0.491198656694386,6,10
"768",0.685201868367391,0.491645609667769,6,10
"769",0.683096910477134,0.491775816122474,6,10
"770",0.678882773292082,0.492004081238962,6,10
"771",0.680199197996693,0.491505352639783,6,10
"772",0.687313161410405,0.491507933516964,6,10
"773",0.68520187141334,0.491645611205181,6,10
"774",0.683103239537993,0.491778496047443,6,10
"775",0.693632259531664,0.491027973895218,6,10
"776",0.685206092817879,0.491647384862279,6,10
"777",0.687311053754085,0.491507055219582,6,10
"778",0.681502965595581,0.490995625760593,6,10
"779",0.689418119300662,0.491357484636658,6,10
"780",0.675978728704833,0.491705696704294,6,10
"781",0.687313158364456,0.491507931988873,6,10
"782",0.693630148829395,0.491027115069288,6,10
"783",0.689422337659252,0.491359228762699,6,10
"784",0.687311050708136,0.491507053691485,6,10
"785",0.685206092817879,0.491647384862279,6,10
"786",0.691527298595458,0.491198656694386,6,10
"787",0.691527298595458,0.491198656694386,6,10
"788",0.695737217421921,0.490847178874338,6,10
"789",0.691523080236868,0.491196926553588,6,10
"790",0.689418116254713,0.491357483117872,6,10
"791",0.683101128835724,0.491777602227414,6,10
"792",0.689418119300662,0.491357484636658,6,10
"793",0.685206092817879,0.491647384862279,6,10
"794",0.687315269066725,0.49150881181049,6,10
"795",0.684412462839646,0.491261543202065,6,10
"796",0.683099018133455,0.491776708403518,6,10
"797",0.687317373677097,0.491509688572076,6,10
"798",0.695737217421921,0.490847178874338,6,10
"799",0.685206092817879,0.491647384862279,6,10
"800",0.693632256485715,0.491027972395055,6,10
"801",0.992379224536396,0.00766326874315731,3,30
"802",0.958318677898441,0.0392745998545216,3,30
"803",0.990667366176175,0.00916627993462772,3,30
"804",0.998105209561869,0.0018637593734303,3,30
"805",0.990987817198277,0.00887373335510352,3,30
"806",0.993078871781256,0.00679942324668944,3,30
"807",0.986491855197092,0.0134750896222587,3,30
"808",0.989727377974599,0.0100714488917769,3,30
"809",0.995962212835243,0.00403991431731108,3,30
"810",0.991678055686448,0.00787375941379948,3,30
"811",0.996118474223251,0.00380289076195109,3,30
"812",0.992438648106217,0.00740775215809755,3,30
"813",0.991456777638704,0.00869731756556935,3,30
"814",0.995080586865274,0.00484180894700827,3,30
"815",0.970225579426225,0.0292828144816662,3,30
"816",0.99250455231051,0.00748494540703104,3,30
"817",0.986457776098227,0.0133649615321806,3,30
"818",0.994677937517474,0.00526978346878027,3,30
"819",0.989672270110956,0.00997433099756225,3,30
"820",0.999098297317299,0.000893886900467515,3,30
"821",0.991778278162984,0.00821685018487081,3,30
"822",0.996325419354053,0.0036689363016541,3,30
"823",0.996124964185924,0.00379695331941063,3,30
"824",0.912758656103038,0.0805052448100281,3,30
"825",0.995355302603694,0.00460383373496546,3,30
"826",0.995953273830918,0.00388266748498564,3,30
"827",0.978876170443052,0.0212791003549838,3,30
"828",0.996479208597467,0.0034429108162507,3,30
"829",0.994552626351551,0.00528253345666841,3,30
"830",0.986733555473828,0.0131262048045135,3,30
"831",0.998127916969793,0.00183112516274109,3,30
"832",0.996734678857992,0.00322996974098278,3,30
"833",0.991915165598664,0.00801370025685036,3,30
"834",0.998768879251935,0.00121526357170131,3,30
"835",0.99773517734009,0.00224668745825753,3,30
"836",0.993916156397263,0.00588885050074397,3,30
"837",0.981617044367675,0.0181093856491704,3,30
"838",0.993309464423007,0.00661516936198193,3,30
"839",0.987967109839918,0.0118156352442766,3,30
"840",0.99530476427862,0.00467886662126024,3,30
"841",0.992029127495294,0.00783430207576807,3,30
"842",0.991441861481789,0.00838409636231603,3,30
"843",0.991616313617337,0.00829242507449989,3,30
"844",0.990009314391436,0.00997638514312107,3,30
"845",0.984995515197142,0.0146815180761839,3,30
"846",0.972620713092243,0.0275668772756984,3,30
"847",0.983518732472618,0.0157131190595326,3,30
"848",0.989910841496293,0.0101432776473193,3,30
"849",0.992042009376179,0.00782234142778377,3,30
"850",0.9947712824995,0.00513215538929021,3,30
"851",0.992444323649736,0.00740236793155359,3,30
"852",0.99661307255091,0.00340908543340047,3,30
"853",0.999446081276819,0.000544016488808849,3,30
"854",0.989526753503621,0.0100420944742122,3,30
"855",0.997777233706108,0.002183042504931,3,30
"856",0.978018609879528,0.0214885248059753,3,30
"857",0.994767602381652,0.00513624383578797,3,30
"858",0.99332299454689,0.00660224279398277,3,30
"859",0.997068451138744,0.00290547058810432,3,30
"860",0.992374079595283,0.00734389362188459,3,30
"861",0.98334359534039,0.0157903798500908,3,30
"862",0.997407793705987,0.00256517864670355,3,30
"863",0.993796453227277,0.00607372524876856,3,30
"864",0.975680134384975,0.0237198362788791,3,30
"865",0.99436960495642,0.00555846522574704,3,30
"866",0.996319809622945,0.00367456518494653,3,30
"867",0.997779619306331,0.00218051724015893,3,30
"868",0.98891679704439,0.0107588762583657,3,30
"869",0.985657730391745,0.0134087365261347,3,30
"870",0.970724244762817,0.0276035242909162,3,30
"871",0.98412398062989,0.0156015291094728,3,30
"872",0.991159980837222,0.00878585316305187,3,30
"873",0.989847389999431,0.0100461232398631,3,30
"874",0.995064507797234,0.00485755170043182,3,30
"875",0.995298822117543,0.00468497732162933,3,30
"876",0.977800146229319,0.0221767701997346,3,30
"877",0.992437944466762,0.00740812024961631,3,30
"878",0.992823213447732,0.00717788389258332,3,30
"879",0.991583685056822,0.00832283805722561,3,30
"880",0.980295114925724,0.0196821177141416,3,30
"881",0.992745566103962,0.00712065198132977,3,30
"882",0.993065338756628,0.00681334427337163,3,30
"883",0.999097445906904,0.000894807647562325,3,30
"884",0.981570293717007,0.0179870644535522,3,30
"885",0.98797198982699,0.0118104831695173,3,30
"886",0.992442919305419,0.00740345017862093,3,30
"887",0.988049202366065,0.0115244606745825,3,30
"888",0.979135423375618,0.0203965103032159,3,30
"889",0.990744376746436,0.00906512082260903,3,30
"890",0.977621235450632,0.0211156284243159,3,30
"891",0.984741345132687,0.0148550007926322,3,30
"892",0.988746280090492,0.0110036799149056,3,30
"893",0.989261933851671,0.0105688408831666,3,30
"894",0.998105369744969,0.00186352679980471,3,30
"895",0.990948990459158,0.00876553691852797,3,30
"896",0.972281084576542,0.0271747460780507,3,30
"897",0.988460066466656,0.0112514307644671,3,30
"898",0.978625344202039,0.0213267211343069,3,30
"899",0.988329407917504,0.011428031907563,3,30
"900",0.993326624753307,0.00659889628097153,3,30
"901",0.958739353581445,0.0606602794237623,4,30
"902",0.933407829590519,0.0794255887351291,4,30
"903",0.967423090914641,0.0428498506478818,4,30
"904",0.981183912665782,0.0250793607906247,4,30
"905",0.958084615622906,0.0543911067194344,4,30
"906",0.975660908357734,0.031352755969041,4,30
"907",0.95571957006955,0.0575990899747638,4,30
"908",0.970857725606158,0.039448066548747,4,30
"909",0.972152475974653,0.0367759237065381,4,30
"910",0.967886055797621,0.0424220826093933,4,30
"911",0.974372338055509,0.0340309332842776,4,30
"912",0.972856375025683,0.0354470382184021,4,30
"913",0.966956263150609,0.042858264759359,4,30
"914",0.95587510210897,0.057701360906165,4,30
"915",0.939480419963999,0.0843683254551078,4,30
"916",0.976362747794324,0.0321046644318871,4,30
"917",0.954178021161097,0.0623740485701026,4,30
"918",0.962995359278198,0.0540722596144127,4,30
"919",0.955090816441943,0.0630495351570997,4,30
"920",0.975593160425166,0.032174388942375,4,30
"921",0.962349005534468,0.049310180885258,4,30
"922",0.981908196116533,0.0232209851681064,4,30
"923",0.972024104714775,0.0373249046377858,4,30
"924",0.877247310595588,0.155022179946811,4,30
"925",0.960620303480492,0.0523939055439085,4,30
"926",0.982360315484822,0.0233013194311611,4,30
"927",0.945529112665971,0.0750271826874209,4,30
"928",0.97596300013884,0.0319313983412072,4,30
"929",0.957309692247194,0.0669960246833035,4,30
"930",0.956945068323699,0.0610387297662579,4,30
"931",0.97539514829118,0.0318940877730802,4,30
"932",0.975549147391894,0.0332145631568282,4,30
"933",0.974204363988377,0.0342530695926719,4,30
"934",0.98565294395149,0.0188901634540615,4,30
"935",0.980919923617067,0.0250773611485582,4,30
"936",0.986284586368116,0.0181554499807508,4,30
"937",0.967520825449444,0.0422288254028925,4,30
"938",0.979146171637786,0.0294448503941363,4,30
"939",0.974077454145162,0.0337379317308809,4,30
"940",0.96454222755271,0.0474879050185706,4,30
"941",0.983297412394218,0.0231456565396161,4,30
"942",0.961894751663863,0.0493973164264365,4,30
"943",0.965929455575611,0.0465058318412522,4,30
"944",0.967471214227905,0.0434082592279022,4,30
"945",0.964306709956375,0.0452055201547028,4,30
"946",0.955109115217151,0.0611307473833833,4,30
"947",0.960062523162303,0.0510540186456964,4,30
"948",0.935601815958986,0.092297917828557,4,30
"949",0.964892515964651,0.0472504955921526,4,30
"950",0.948866309509609,0.0721471794057879,4,30
"951",0.978375754577856,0.0292203375131547,4,30
"952",0.972598632410803,0.0363665273577425,4,30
"953",0.971945589809952,0.0387921379337634,4,30
"954",0.946240333855881,0.0757226741175311,4,30
"955",0.947231056604975,0.071026640057752,4,30
"956",0.930775902081367,0.0986514515379794,4,30
"957",0.963783887324041,0.0479926965611465,4,30
"958",0.949087477475598,0.0701671649857514,4,30
"959",0.979134012226664,0.0270681794758037,4,30
"960",0.967698736213374,0.0423009757045516,4,30
"961",0.953999355347314,0.0618588044103181,4,30
"962",0.973727874992533,0.0403837742929035,4,30
"963",0.936104161076007,0.0884994895302916,4,30
"964",0.970784876371421,0.0377543128039324,4,30
"965",0.945237390921197,0.0762010409395425,4,30
"966",0.980069859799948,0.0269846731329893,4,30
"967",0.964599416203183,0.0470433947870044,4,30
"968",0.958572531688535,0.0583156657874734,4,30
"969",0.952916395015024,0.0607354678566648,4,30
"970",0.940048643749619,0.0766150583373941,4,30
"971",0.953210160928038,0.0662815908155352,4,30
"972",0.977731365583448,0.0311723459242017,4,30
"973",0.966577873003766,0.0446646311616084,4,30
"974",0.969063938219155,0.0394058272079253,4,30
"975",0.971043406788713,0.0395095152624371,4,30
"976",0.95500994669145,0.0627272640486561,4,30
"977",0.954872433912726,0.0634827043445284,4,30
"978",0.958160776342884,0.0553049816655351,4,30
"979",0.96934381615143,0.04129569491316,4,30
"980",0.946788272762352,0.0681612546399584,4,30
"981",0.956521333436385,0.056713502394171,4,30
"982",0.965592798285733,0.0458847574818774,4,30
"983",0.97790424918928,0.0289513953384929,4,30
"984",0.946615356379482,0.0789366655037715,4,30
"985",0.954836550741595,0.0582624735946554,4,30
"986",0.961909669823017,0.0536187695542252,4,30
"987",0.973761082405666,0.0342469558168773,4,30
"988",0.95244404622811,0.0656204782902626,4,30
"989",0.95509183923778,0.0640948229770912,4,30
"990",0.962283576494534,0.0479152858907559,4,30
"991",0.968090872757726,0.0467087950000479,4,30
"992",0.965314597666492,0.0453614609845757,4,30
"993",0.97240200976968,0.0363178609935755,4,30
"994",0.980331048076741,0.0249733987653517,4,30
"995",0.975558413641835,0.0310515859116393,4,30
"996",0.944146931026765,0.076972670656848,4,30
"997",0.954295050657701,0.0617913590236448,4,30
"998",0.957744658646314,0.0604420813134336,4,30
"999",0.982516104657195,0.0230030652515025,4,30
"1000",0.97435688582939,0.031271175864576,4,30
"1001",0.86018784231814,0.259314286075435,5,30
"1002",0.837724534365915,0.273897696464709,5,30
"1003",0.866682322539093,0.247645338564767,5,30
"1004",0.862693818673014,0.25013889936248,5,30
"1005",0.843715470448081,0.273990432640926,5,30
"1006",0.862704724003897,0.252768684195676,5,30
"1007",0.846426611706751,0.272537677688673,5,30
"1008",0.871765920062828,0.241700685393238,5,30
"1009",0.852910467532818,0.261225847000355,5,30
"1010",0.881147796800301,0.225125408758753,5,30
"1011",0.860899096618218,0.253777398626161,5,30
"1012",0.879357680896804,0.228908734421284,5,30
"1013",0.878262591439353,0.229692368174509,5,30
"1014",0.843696621570115,0.27400242253996,5,30
"1015",0.846983036180808,0.271975359900218,5,30
"1016",0.878279303421866,0.229679080992166,5,30
"1017",0.850410300978265,0.265044807135451,5,30
"1018",0.864883497009982,0.24866957732685,5,30
"1019",0.8580056713576,0.255492648093772,5,30
"1020",0.889134019637066,0.211512732925072,5,30
"1021",0.860890874969925,0.25378307738886,5,30
"1022",0.871764718164301,0.241702370878512,5,30
"1023",0.860879976638448,0.253790511226376,5,30
"1024",0.813891763252089,0.306326754428583,5,30
"1025",0.841719344763045,0.277627236822813,5,30
"1026",0.893128337154179,0.208694606335723,5,30
"1027",0.863088767952973,0.249681998445459,5,30
"1028",0.884434972241551,0.220028115827401,5,30
"1029",0.856909381402626,0.258830481030606,5,30
"1030",0.865991892445742,0.247921050864632,5,30
"1031",0.860900793843898,0.253776569314155,5,30
"1032",0.874659835399817,0.237210547315745,5,30
"1033",0.876479980814171,0.230768023418892,5,30
"1034",0.861992486047981,0.253049589397571,5,30
"1035",0.875370376130052,0.234231397463783,5,30
"1036",0.881549771080808,0.22732920000401,5,30
"1037",0.857999370779821,0.258119655188335,5,30
"1038",0.866697828422874,0.247634354996124,5,30
"1039",0.871784327872824,0.241686915252019,5,30
"1040",0.862688013422388,0.250143883974481,5,30
"1041",0.892032041597997,0.209525963391856,5,30
"1042",0.86036119316448,0.251282825519608,5,30
"1043",0.869580841228181,0.240551354619109,5,30
"1044",0.873571052121353,0.237972173290678,5,30
"1045",0.872471359311803,0.236074409171743,5,30
"1046",0.854390811238281,0.260082515736203,5,30
"1047",0.873429743365651,0.234983351673175,5,30
"1048",0.845324517200249,0.278383253093411,5,30
"1049",0.876472471336588,0.233450969655563,5,30
"1050",0.840248913633004,0.278700844726994,5,30
"1051",0.889136924362481,0.214228086988772,5,30
"1052",0.864897790846204,0.24865903487627,5,30
"1053",0.865996710189935,0.24791568151127,5,30
"1054",0.844939254902255,0.276225557794999,5,30
"1055",0.839001905024359,0.273095829376967,5,30
"1056",0.822007452346039,0.300210070770009,5,30
"1057",0.859804999216077,0.254499896535951,5,30
"1058",0.844238630598272,0.276466712125564,5,30
"1059",0.854586134735162,0.259929230957875,5,30
"1060",0.864903816086271,0.246013122542982,5,30
"1061",0.853297418308465,0.263392694339824,5,30
"1062",0.892030342971313,0.209526944111407,5,30
"1063",0.843012611471666,0.274236026559959,5,30
"1064",0.882632743857863,0.223850516819254,5,30
"1065",0.838824219827974,0.28174744153122,5,30
"1066",0.878652951018404,0.231902231551219,5,30
"1067",0.862705925902423,0.2501322927548,5,30
"1068",0.882254496759004,0.22432096468508,5,30
"1069",0.845308787474441,0.270644023045849,5,30
"1070",0.854005057462912,0.263131958270837,5,30
"1071",0.857295136228573,0.258387419024486,5,30
"1072",0.883364107044331,0.223511107772734,5,30
"1073",0.876478280786483,0.230768933435425,5,30
"1074",0.867787827949101,0.244242307905859,5,30
"1075",0.879384301954685,0.228885752416367,5,30
"1076",0.857607814553026,0.258566998798116,5,30
"1077",0.844469053968749,0.2757344838297,5,30
"1078",0.844944576025337,0.276220105712644,5,30
"1079",0.865973974714925,0.242642039299623,5,30
"1080",0.848205115008894,0.269030481422598,5,30
"1081",0.863084662730035,0.249686144895689,5,30
"1082",0.860899595094998,0.25377693198049,5,30
"1083",0.864888586941206,0.251309724734965,5,30
"1084",0.880070131495137,0.225900560370861,5,30
"1085",0.850018248023312,0.265482101219269,5,30
"1086",0.866356829015661,0.247481523103052,5,30
"1087",0.879367596971577,0.228899078401305,5,30
"1088",0.847510080512865,0.274455452418341,5,30
"1089",0.87066891233687,0.242460707104567,5,30
"1090",0.879213475816097,0.225904723909985,5,30
"1091",0.866684517893934,0.247645291814751,5,30
"1092",0.859802091691461,0.254502362462305,5,30
"1093",0.866690323145496,0.244990768142695,5,30
"1094",0.855101344618685,0.259813193656475,5,30
"1095",0.875368680302569,0.231556284217554,5,30
"1096",0.85401425541721,0.265735018002349,5,30
"1097",0.849493600488905,0.265594961751435,5,30
"1098",0.864500152630067,0.249118352227017,5,30
"1099",0.872475257493532,0.236070847665242,5,30
"1100",0.868874912600881,0.240842230306577,5,30
"1101",0.685206096779811,0.491647386553025,6,30
"1102",0.677291296001891,0.491215319336582,6,30
"1103",0.689416004073756,0.49135660996441,6,30
"1104",0.685201866900936,0.491645609334849,6,30
"1105",0.680196214980092,0.491504225589252,6,30
"1106",0.691527302539041,0.491198658340315,6,30
"1107",0.689422342775705,0.491359230644956,6,30
"1108",0.689416007131938,0.491356611489299,6,30
"1109",0.678089146393682,0.490423178631495,6,30
"1110",0.69362802936532,0.491026252703599,6,30
"1111",0.691523072660166,0.491196923213283,6,30
"1112",0.691523072660166,0.491196923213283,6,30
"1113",0.6894138921925,0.491355736904774,6,30
"1114",0.687315277247477,0.491508815246577,6,30
"1115",0.682302048829337,0.491386830789045,6,30
"1116",0.695739327830605,0.490848030611129,6,30
"1117",0.68230539850594,0.49138839957067,6,30
"1118",0.690732796726201,0.490820022994317,6,30
"1119",0.687313162308039,0.491507933658498,6,30
"1120",0.691525190657785,0.491197792294276,6,30
"1121",0.689411777253063,0.491354862316366,6,30
"1122",0.68730682360609,0.491505291939454,6,30
"1123",0.689420233952631,0.491358359121823,6,30
"1124",0.673077150673239,0.491393165292505,6,30
"1125",0.677286709550018,0.491213046436351,6,30
"1126",0.687311050426783,0.49150705360077,6,30
"1127",0.695737212891168,0.490847177076058,6,30
"1128",0.693630144304758,0.491027113257743,6,30
"1129",0.678886996785473,0.492005897304277,6,30
"1130",0.685212429365396,0.491650046176924,6,30
"1131",0.683101140074657,0.491777607268254,6,30
"1132",0.691523072660166,0.491196923213283,6,30
"1133",0.691531526301552,0.491200390420774,6,30
"1134",0.685203981840373,0.491646497945878,6,30
"1135",0.687304708666653,0.491504410335856,6,30
"1136",0.691520957720729,0.491196055643944,6,30
"1137",0.685201866900936,0.491645609334849,6,30
"1138",0.687317389128732,0.491509695296555,6,30
"1139",0.689418115955012,0.491357483020173,6,30
"1140",0.670968842253376,0.491466209925913,6,30
"1141",0.687308932429164,0.491506170470694,6,30
"1142",0.677288820411198,0.49121395673245,6,30
"1143",0.6894138921925,0.491355736904774,6,30
"1144",0.685206093721629,0.491647385009449,6,30
"1145",0.683096910195782,0.491775816027452,6,30
"1146",0.685201863842754,0.491645607791263,6,30
"1147",0.686514074120901,0.49112213670192,6,30
"1148",0.687308938545528,0.49150617353917,6,30
"1149",0.687308935487346,0.491506172004931,6,30
"1150",0.678090023537773,0.491611054053247,6,30
"1151",0.699953465003425,0.490457770085563,6,30
"1152",0.691525187599603,0.49119779077874,6,30
"1153",0.687306820547909,0.491505290405211,6,30
"1154",0.687315274189295,0.491508813712354,6,30
"1155",0.680191628528219,0.491501969465491,6,30
"1156",0.66754745864332,0.491989106190076,6,30
"1157",0.691529414420296,0.491199524382481,6,30
"1158",0.682308743084891,0.491389965615271,6,30
"1159",0.687313162308039,0.491507933658498,6,30
"1160",0.685208205602885,0.491648272069146,6,30
"1161",0.689416004073756,0.49135660996441,6,30
"1162",0.691523072660166,0.491196923213283,6,30
"1163",0.674670744673216,0.492192767924489,6,30
"1164",0.695739327830605,0.490848030611129,6,30
"1165",0.680989841609372,0.491895010942001,6,30
"1166",0.693630144304758,0.491027113257743,6,30
"1167",0.683094795256344,0.491774920401226,6,30
"1168",0.691523072660166,0.491196923213283,6,30
"1169",0.680985614788679,0.491893207217576,6,30
"1170",0.689422342775705,0.491359230644956,6,30
"1171",0.687315277247477,0.491508815246577,6,30
"1172",0.685208205602885,0.491648272069146,6,30
"1173",0.687313162308039,0.491507933658498,6,30
"1174",0.676777813259626,0.492103940145259,6,30
"1175",0.687315277247477,0.491508815246577,6,30
"1176",0.687311053484965,0.491507055135003,6,30
"1177",0.689418119013193,0.491357484545058,6,30
"1178",0.680998295250758,0.491898618344322,6,30
"1179",0.691525187599603,0.49119779077874,6,30
"1180",0.691523075718348,0.491196924728823,6,30
"1181",0.686517426855686,0.491123685718976,6,30
"1182",0.686511959181464,0.491121253804624,6,30
