"","xmin","xmax","ymin","ymax","region"
"1",-1.30733328233292,1.86976576238925,-0.00546979366233813,0.00546979366233813,"90"
"2",-1.43202001925729,2.76630184415432,-0.00721881500679222,0.00721881500679222,"95"
"3",-1.58370028718009,5.03506412833287,-0.0117530904014722,0.0117530904014722,"99"
"4",-1.6497479422503,8.26863935080979,-0.0152248966110804,0.0152248966110804,"99.9"
"5",-0.418692092397573,-0.418692092397573,-3.16654672921635e-06,-3.16654672921635e-06,"median"
